reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,app_title
8cda9e2f-0e80-4bb1-98e6-bb8dd5a8269a,Rasul Chitari,https://play-lh.googleusercontent.com/a/ACg8ocL9eFsC1tk-uou7EVIS3vKkBfVPMvjKI-7Qk6JA4Lh8mD5F-Q=mo,I honestly tell you that this game is very good and is very interesting My opinion to you play after many levels it's hard to play for some people It's can irritate because speed of customers but I tell one time to play,4,0,3.1.4,2026-02-19 11:29:44,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
7723b48b-fa77-48e3-ab2f-cfedb6e53dde,kyaw swar tun myint,https://play-lh.googleusercontent.com/a-/ALV-UjUxqWfRdcTVW2TOjh1nHYo9pfpI0UvIDyb5-TONxuCdGs6din48,good,5,0,3.1.4,2026-02-19 11:22:50,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
283d5a2e-0506-4991-a745-44b46f2d9719,Fathimath hudha,https://play-lh.googleusercontent.com/a/ACg8ocK1RdwATNKL48KCDBEPQq6zMyR1SXI6rHcBKyigb6hlq-4Lnw=mo,good 😊 nice app,5,0,3.1.4,2026-02-19 11:05:53,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f767490b-5010-4fa3-9b11-35559a4fd74a,Victoria Hodge,https://play-lh.googleusercontent.com/a-/ALV-UjXyY4gYT4VFTvNkznPhsDqqAGDg4G-yAV2WF4g75BsvqyLNUYCR,fun game,5,0,3.1.4,2026-02-19 10:38:15,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
87a158a5-2430-4075-bcb6-3866ff9a99c0,Shubham Yadav,https://play-lh.googleusercontent.com/a/ACg8ocLHaP_oz9KwWbDLhyNlKFBGIlzefMgPByNzzn0cX4lWr99-IQ=mo,very nice 🙂👍,5,0,,2026-02-19 10:06:33,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
6f33d289-f6b5-4534-b846-bb28eb7da010,Awliya 0905,https://play-lh.googleusercontent.com/a/ACg8ocJ_X1aFxIoUAqrYaigwAzI_Qd_s4SWFfAnq7CyjYZnmmSWdXg=mo,game ni seronok tapi die macam nak perabiskan duit kite kalau kalah sebab aku dah main bagi laju tapi takleh jugak die memang nak suruh kite beli yang pelanggan lebih tu harap faham lah ye,4,0,3.1.4,2026-02-19 09:43:12,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
6f8960c3-8e9a-407f-a540-09f266b64c2e,estela cabo magat,https://play-lh.googleusercontent.com/a-/ALV-UjUCZ0s5aD5lp5vALUc6Vk6Bki09wPLj1TNH4z0kNGbJhGMfVpqWog,it's so annoying game,1,0,3.1.4,2026-02-19 06:31:51,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
cf0fe606-9640-4e1f-9a97-464d7a75f8ba,KarenR Flanagan,https://play-lh.googleusercontent.com/a/ACg8ocL3OfMPScmIgyxsN6Z7CshF1E6ejtPfIyQTpEJtNhEQoPgGLA=mo,Very fun game fast paced characters are good . Love cooking so this very enjoyable .,5,0,3.1.4,2026-02-19 04:04:09,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
13914364-2e97-4846-8fc0-51624bbb88c2,Ismelie Jeune,https://play-lh.googleusercontent.com/a-/ALV-UjU12TjoVAnExQz5crtbrAH3k_6UjOqoZuI6RtIrF2qQMmUGIpKnqg,This game is addictive! I love it!,5,0,3.1.4,2026-02-19 03:21:38,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
ca608873-9814-412d-9e27-3bbae10b4ad1,Aman Ullah,https://play-lh.googleusercontent.com/a/ACg8ocJ8_SJWVhPV_9SwxSspHbhCN91Cbk_1YCK9CQnezGkNxwELIw=mo,ok,5,0,3.1.4,2026-02-19 01:37:16,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f2a0d595-9e23-46f7-baa6-cbe748ed992a,Nashaunda Estes,https://play-lh.googleusercontent.com/a-/ALV-UjWmKcvI3CinLBslndv1OnHL1TfvDZX0FSpJ55eWRqX5azWC-CBN,It's addictive 😍,5,0,3.1.4,2026-02-19 01:21:53,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
e6ad4fac-5e88-42cc-b054-d330a543d291,Sujata Naik,https://play-lh.googleusercontent.com/a-/ALV-UjX-LTtTpjDlKqRtpYSi6Y7h1gfckK7O7XEnyyVkvfis3iwgkO4,not happy,1,0,,2026-02-18 22:34:22,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
93ff5489-3de7-4e43-9513-e2ce58296a00,Mohammad Shammas,https://play-lh.googleusercontent.com/a/ACg8ocKkN4k7c3qKXBlXTMH9uguUdAl_A1IsUNMK2XTPBFqitlPw-Q=mo,I like this also I played before,5,0,,2026-02-18 22:13:08,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
bd05003a-b787-4070-8fc6-790703c5f807,Dreamer soni,https://play-lh.googleusercontent.com/a/ACg8ocK5So0sFjRbPELqFxyMYHrcZyJnT80uz7RjINw8UScSIRXEDQ=mo,too many adds,3,0,3.1.4,2026-02-18 21:14:25,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
76bf6e81-50e8-4112-ab6f-4df0ca35d369,Chiamaka Ruth,https://play-lh.googleusercontent.com/a/ACg8ocKI2hMMKUS334PJYn7dIJ30DghKrJ9OFd6Eh04WlJdzrlnWDw=mo,"The game is lively, i love it!!!",5,0,3.1.4,2026-02-18 20:47:58,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
7b8080b7-81ac-4256-b501-c6a31a48b1c3,Addilina Watie,https://play-lh.googleusercontent.com/a-/ALV-UjV7BzzNuT3aH6K_v7z-Ku9a9pXvdsEUT17RzPrXxEelOXjF_XY,my favourite cooking games 🥰🥰,5,0,2.9.5,2026-02-18 20:28:15,,,2.9.5,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
bb1698ec-eae4-45ef-8aa1-43ac30ae1c13,Jersia Margaux,https://play-lh.googleusercontent.com/a/ACg8ocILkr6AVInP3gfRtBQqekPr_qDV7HEfPqp0QBOpm-ekeLxW-Q=mo,love it!! 🥰🥰🥰🥰🥰,5,0,3.1.4,2026-02-18 18:32:55,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
221c418e-6145-47c2-95f7-88d541c64baa,Rajni Sharma,https://play-lh.googleusercontent.com/a/ACg8ocIRpk80xq9BDE5ydqlCT1Xu7aUyIc-z3r3U9KNLnDt2FUeWzA=mo,This game is very interesting and at each level the curiosity for playing is increased .,5,0,,2026-02-18 17:29:07,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
1d75a5ec-c6e2-41e4-9649-b7a4d0480c57,Moshood Abeeb,https://play-lh.googleusercontent.com/a/ACg8ocJ7xZNGKS8Ne28VYDjR1Vpd8jlWybSTuKa-itEPESIlHx-W=mo,good idea 💯,5,0,3.1.4,2026-02-18 17:22:40,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
064f7d27-d250-4fa2-9fb1-d4c3b0da3eec,Jeeva,https://play-lh.googleusercontent.com/a-/ALV-UjXRpyIkvHE6s68kOqeMtdrm1iCtZ4bpAj0GBTO1rGl2nUerNQdH,Nice,4,0,3.1.3,2026-02-18 17:04:08,,,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
96601713-4098-4966-9d41-bb76ac12e110,adarsh suvarna,https://play-lh.googleusercontent.com/a/ACg8ocJNsQlqZDo0mx0CjL4A_rVIM8JG3iRtk9x215JgKhZsdc-C0g=mo,superb game,5,0,3.1.4,2026-02-18 16:00:47,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f6a3f9da-f0eb-4a94-ae66-f1a37e50b545,Havalyn Nesler,https://play-lh.googleusercontent.com/a-/ALV-UjUmarqS7BGQG-tDj_tiG347lT52U6sch1XP9It3GfKWXpwtUp0w6g,"At first I enjoyed this game, but once the gems and boosts dry up and you get up higher in the levels the game becomes impossible to beat, and even boosters don't necessarily work. I am free to play and I don't mind farming, but this is starting to get pointless.",3,0,3.1.4,2026-02-18 15:48:49,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
5b0df44e-1a4a-4457-87b2-d4d83d0eb1f7,Sana Firdaus,https://play-lh.googleusercontent.com/a/ACg8ocJHsPFvkm8wpZKWEqY4ncCjBUpcUTIXsMEEoDhyYjN3298VQw=mo,"Cooking Madness is really fun and interesting at the beginning. It makes me enjoy the game a lot. But after some levels, it becomes boring because the food prices are too high and it is very hard to pass the levels. The game should be a little more balanced so players don’t lose interest.",1,0,3.1.2,2026-02-18 14:35:11,,,3.1.2,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
8c974a1f-1178-4c77-bce3-bf03209ed9cd,Rushda Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocIWVA9StQA3hGjwBy5RvAHkp_f0ujLB5YhcsnEHZkWq84ICzA=mo,very best game,5,0,3.1.4,2026-02-18 14:10:42,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
31a6e638-d4af-49eb-a9ba-9258aa9022aa,AM MOBILE FIX SANKARI,https://play-lh.googleusercontent.com/a-/ALV-UjXFQcZiblIcwAX7mFelyhVKaBQEQ1CLRb2c0CmiXBrXACmYrqkN,good,5,0,3.1.4,2026-02-18 13:58:01,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
df0def8d-a95f-4706-b3b3-87ec83c4076c,Athena Caramel Barselona,https://play-lh.googleusercontent.com/a-/ALV-UjXpUc7loqVfK-qAJvy_k_fVLDNCvTDTwO28-9V0ZMUq8LJsnxRWbg,THE BESTTT!!,5,0,3.1.4,2026-02-18 11:56:53,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
d83ed76f-6574-481d-a5f8-0cf5be9bd55e,Dee De Taylor,https://play-lh.googleusercontent.com/a-/ALV-UjUt6cvuvuvi8q1NOBB-67ySlIPKry2i7JKoV7Xn5VaLWgVKeYO4Qw,Addictive.... literally I be up all night!,5,0,3.1.4,2026-02-18 10:42:56,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
ee008737-20c3-4eee-a81f-f302e5995704,Teariana Rhodes,https://play-lh.googleusercontent.com/a-/ALV-UjWw6h6mpzcp_Tl4bHqB8WzrLl0oiDQohw9M0BVYE2QLa_4wL-UO,they haven't changed the app/game much and I love it 😃,5,0,3.1.4,2026-02-18 09:54:11,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f4459e01-c35c-42c0-994a-d193b33562e8,Claire Cabrejas,https://play-lh.googleusercontent.com/a/ACg8ocLxCfiyWZyIcPafapb7J-u0AvZUONXK5W5eVOhd_a2dMoak2w=mo,Addicting,5,0,3.1.4,2026-02-18 09:07:02,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
99f7f1ed-8cc5-4782-8d16-e4be642dc4fe,Alicia G,https://play-lh.googleusercontent.com/a/ACg8ocJDOQ9xmJEYaGWEabaJJ6XFZ_vIiwaqRST63yWlbPkx4vofeA=mo,Love it,5,0,3.1.4,2026-02-18 09:05:33,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
ccf33ad4-5553-403f-8a0a-2b578607a4ce,Ruuti Rootie,https://play-lh.googleusercontent.com/a/ACg8ocJkdkoJH1PZFruTam4qoQESNFo7g2YXUaaNQYGu8zO7b1YVBg=mo,it's a hard game but I want it and interesting cause it's make fast .,5,0,3.1.3,2026-02-18 05:29:51,,,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
a0a8f22f-15ec-476c-a3b6-ede32bf7eeaa,Teanna Walker,https://play-lh.googleusercontent.com/a-/ALV-UjVrqAFk8rIc21a-QI7obM3tGZli-JUIL0GM9CIrZ-I6CptkiBBm,fun,5,0,3.1.3,2026-02-18 04:20:50,,,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
85c275f6-b571-4272-b5ae-792fd933a878,Anam Shahzadi,https://play-lh.googleusercontent.com/a-/ALV-UjUNW5OKNxVba20pLMmWGNCF8qzjTb2hbOEIg0EP4uxu3xjq7Pb9,is so good 👍 I like it,5,0,3.1.4,2026-02-18 03:06:56,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
fe2c89df-dcca-4672-996a-41306b65d089,Joy Jimoh,https://play-lh.googleusercontent.com/a/ACg8ocKfjDf-O3tvQ7l7jPOwzp0mgV-GzjDvkws4jVcEKG2fSLT16Q=mo,A very sweet cooking game.,5,0,3.1.3,2026-02-18 01:31:36,,,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
28b39dda-d5ec-410d-aa11-0de045566ec7,Sibusiso Khoza,https://play-lh.googleusercontent.com/a/ACg8ocI0I8LGHEDp3t3UWZkRa6EvtZkCh45WrBugJY4kTPGeCmsQaA=mo,Great!!!!,5,0,3.1.4,2026-02-18 01:28:21,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
d0c48dee-3b7b-458d-af45-ae88a1ab9f09,braxton alexander,https://play-lh.googleusercontent.com/a-/ALV-UjWUbPyMJMPouuM8nWfmsqR_xLkzxz_8k_qHC0sFs7noYklh4y4l,great fun,5,0,3.1.4,2026-02-18 00:09:48,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
875df172-3c3d-4f3b-813f-a2aef452b8d4,Anita Berry,https://play-lh.googleusercontent.com/a-/ALV-UjVRfCVS-3C02fLpDNie0H8a5SJ2BMBtSVg_oHvQxOTipvhdj8c,great game,5,0,,2026-02-17 22:48:13,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
05ca0043-09c9-4880-abf1-8f31fec73f46,Krishna Gupta,https://play-lh.googleusercontent.com/a/ACg8ocKF2W_1QFcJXc34adx8WuFm2KFqms4EDGEKtHbCgpf0G1x0Y1a3=mo,nice,5,0,3.1.4,2026-02-17 21:14:05,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f67cc0e5-e634-415a-8cfc-14c87f433638,Esther Vincent,https://play-lh.googleusercontent.com/a/ACg8ocJqwz9L9Q5W1QnQtemciDUbdaATqWzSMU_nLL9xG4gUg5H_eA=mo,Excellent,1,0,,2026-02-17 19:56:53,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
5f6c771e-5953-4c8a-9777-29a97d3d90d9,Sonawane Samadhan,https://play-lh.googleusercontent.com/a/ACg8ocLhit9aJXYO8CD9jeKJ2U41TtzqMb6j56mH29YDUUwdouMTBA=mo,so great full game,5,0,3.1.4,2026-02-17 19:29:42,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
672ae611-9a34-4ab7-a94d-b9cff7df2038,sace kumar,https://play-lh.googleusercontent.com/a/ACg8ocKkIp3qn87fROahYHnig-xf8BpygkIsAnY1E3q5CHi0643xiA=mo,very nice game 👏,5,0,,2026-02-17 19:16:03,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
260e6803-92fa-4801-af61-bc22d94ccbfb,Aadya Gupta,https://play-lh.googleusercontent.com/a/ACg8ocIVMfg8KYMuUCZF8AlF9re15sJwW8uq1m0q8zG3ibAca0c84A=mo,it boost your skills,5,0,,2026-02-17 19:00:15,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
9549af13-2a9c-48f5-aeab-d43aa8f01e14,Abdullah Ilyas MUGHAL,https://play-lh.googleusercontent.com/a/ACg8ocLp7z8QxuK_I5cfLxkvA9Elx67AzHWSgMEynyYXtLOFFSN50Q=mo,that's fantastic 😍 I love it not to much ads,4,0,,2026-02-17 18:15:07,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
6e8a6a5c-a6a4-4335-bac2-171b429d5606,Abdulrehman bajwa,https://play-lh.googleusercontent.com/a/ACg8ocKQA7G15BHQP9ogJ_M78TOPMJ8pEpcx0W9dhPYvEUZWiJv9wA=mo,This game is offline and also fun Cooking fans here who like to cook,5,0,3.1.4,2026-02-17 18:05:32,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f1bf194b-9549-4a1a-9400-e9d756332975,Sakila Sakila,https://play-lh.googleusercontent.com/a/ACg8ocKm_ivAfnJZmKFiTOrvCGDWMHig_ScwuvKurAvWfzpmQ9VQlQ=mo,nice game. 😎😎😎,5,0,,2026-02-17 17:30:25,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
32a88711-36b2-4c85-8c97-0da523fd76a4,Ganesan Subramanian,https://play-lh.googleusercontent.com/a/ACg8ocJ7pibEyWKqDZcYe2_ql21DujMcqLU4Bt-TYaKI8-vFTobgPg=mo,it is ready nice to play,5,0,3.1.4,2026-02-17 16:35:32,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
3ca74941-e13b-4b9e-8c84-d8c74b92dd8b,Lorien Rosauro,https://play-lh.googleusercontent.com/a/ACg8ocLwsfWhctD9_OB2jHPITF3TQTOTPUgjuZaNOpf8PeAARWPeIQ=mo,the game is very fun and me and my nephews enjoy playing it very much! ☺,5,0,3.1.4,2026-02-17 15:51:11,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
474d4889-3223-456e-b990-44718c3ba74e,Cristina Flores (Cristy),https://play-lh.googleusercontent.com/a-/ALV-UjVYYlLllg2EzFk5OA-Kb-FpO64IT3YriRd5xWaAhwUj9rvmImTZ,all goods,5,0,3.1.4,2026-02-17 15:38:34,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
cd87ac47-37df-4458-964b-76bcbba25e12,Geremie Somoza,https://play-lh.googleusercontent.com/a-/ALV-UjWFrsXZe_Wk7yFbf7LEFepG3vCxVO5OCAlblwHEKcOBzTlsdes,Soo very good I like this game,5,0,,2026-02-17 15:25:37,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
a162a2f5-a1b1-4fec-ab91-fe7b6e04fe05,Disna Kumari,https://play-lh.googleusercontent.com/a-/ALV-UjUDqYFaMwcM8c1NaaaRv-UlN-LLSTiya8hNp7saCT8Bqyp2k8A8,this wow game is good good good. ඇත්තටම හොදයි මට කියන්න වචන නෑ 🌹❤️,5,0,,2026-02-17 14:47:58,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
463b53f7-4dfb-4578-a6be-aa0331d2b00c,Esther Jude,https://play-lh.googleusercontent.com/a/ACg8ocLgZ_Qpg5HEkjZobYV13yhVGSYSb6BtLpoXkVjLUa0Q8vVKYg=mo,It's a really great game A must play for everyone Spent countless hours playing it♥️♥️♥️♥️,5,0,,2026-02-17 14:00:58,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
eb5d9415-e1d1-4f7d-949c-07a4cc550796,MR. sajid,https://play-lh.googleusercontent.com/a/ACg8ocLsxDUMWiq2zv9SW5s1neB3OoOX_NgOQh6YK6pNSjzv8ks3PA=mo,world's most top game I have ever seen 🙌 👏 👌 😳 😍 👀 🙌 👏 👌 😳 😍 👀 🙌 👏,5,0,,2026-02-17 12:41:12,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
07e3757e-9818-4288-8af1-bc34f711af96,Bhavani Bhavani,https://play-lh.googleusercontent.com/a/ACg8ocKYC8PUdLVmz5VOo9mkAi3cJdlM1ZhWn9i5hy_zuaf8kxkhxA=mo,I love this game I love this game,4,0,3.1.4,2026-02-17 11:28:25,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
f301f29d-4878-4645-a8bc-7009a9731fe9,Ipsita Biswal,https://play-lh.googleusercontent.com/a-/ALV-UjV-BQNywORkbQjJ8kxUbvCMZlxg910RPl8EpGZxgq3U-kghN_Pg,niceee,4,0,3.1.4,2026-02-17 09:59:22,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
c19e5a26-f823-42de-b927-bdc0ddff9e69,Monica,https://play-lh.googleusercontent.com/a-/ALV-UjWi9NUJ50MXYfl4uXGmP40eHwJUOn-z6U4_1IG8KX-f3I02_A-p,the constant ads are awful it pretty much ruins the game for me,1,0,3.0.9,2026-02-17 07:54:34,,,3.0.9,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
57422ccf-a31f-4099-b94a-8ff08af79210,Shalonda Walker,https://play-lh.googleusercontent.com/a-/ALV-UjWvEBwPMl4GyBYF0jA95v0r2cfdNrGXb9Z8osVEnTiX4w6N6RB2,very fun,5,0,3.1.4,2026-02-17 06:28:24,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
40974353-007c-4056-9490-25c7e74588b3,Jasmine Lopez,https://play-lh.googleusercontent.com/a-/ALV-UjW4BoMbJ4LDqQCGjuXPGhCAWe6RNgYLIFEoBO65ztv445s5xLjt,lots of ads,3,0,3.1.4,2026-02-17 05:22:11,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
394c8df6-458f-4c76-82df-04a90cbd02f0,Mia J,https://play-lh.googleusercontent.com/a-/ALV-UjWGAOOK9Qg7ZEgsf3lutEE6DwgkOrRV0FHVK11saEoyENxmL40,good game,5,0,,2026-02-17 03:39:48,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
bb64e891-bf31-4d30-a58f-29320194efd0,chinasa iro,https://play-lh.googleusercontent.com/a-/ALV-UjXsooOQ_oyAM4yBRb98R28G5ZEjhm6et2bnvXYdK1duO8Oz9TDa,"I love this game, I love the graphics, I love that I can play it offline and online, I love that they don't make it too hard that you must have to pay to pass a level like other cooking games.",5,0,,2026-02-16 21:35:27,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
5338c3b2-4105-4c0f-99d9-02d7f29d7623,Fredrica Dei Somuah,https://play-lh.googleusercontent.com/a/ACg8ocIzD0liyKkMe3T5SfnY6jxinG-5ezI35CmRZx22fIg_cstVFw=mo,I love this game,2,0,,2026-02-16 20:29:49,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
1cea82a4-784a-4798-afe3-815bcf614ab8,Hana Alaa,https://play-lh.googleusercontent.com/a/ACg8ocKKBfo-XFZY6WDPR1NraSuzarb3FAUkENFPRg-qPV65pFx2Lg=mo,المشكلة انها بتحتاج نت لو منغير نت هتبقى جامدة,4,0,3.1.4,2026-02-16 20:12:37,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
d87e813d-4e76-4e5e-aa8a-c4a278fd9408,Rakunda Hoveka,https://play-lh.googleusercontent.com/a/ACg8ocIl9xLtL1CYfqqp_V5XNqfqA6JwhZ1DVt1OZ6qsWJhuJzFGZg=mo,so nice play and also remove stressful time 😍😍,5,0,,2026-02-16 19:50:01,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
5da610ed-5b13-4e63-b5dd-57db4acc7a91,Mim islam Mim islam,https://play-lh.googleusercontent.com/a/ACg8ocJv5AdTIpKaK6vT_mDogZ6H-vTe-uFpwNmuOisU6XZAPoPsOg=mo,সুন্দর গেমস,5,0,3.1.4,2026-02-16 18:45:46,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
d6d78c64-d1f2-4841-8308-58efea120ab7,Heather Kalyan,https://play-lh.googleusercontent.com/a-/ALV-UjUQpzR9VbO_NossL9oellPGw_SjWQBzvhNuvB90bztjpCgHtnWx,omg the ads ruin it! ads pop up at the end of each level and then get frozen so you have to exit and enter the app over and over.,1,0,3.1.3,2026-02-16 18:11:55,Thank you for your feedback. Could you please give us a detailed description of the issue you are experiencing so that we can help? Please contact us in the game so that we can check the issue for you. We hope you can give our game a more positive rating. Thanks.,2026-02-10 09:19:18,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
e8b6ab49-4e59-4ac9-97a7-54504c12acd6,Meenu Ridhu,https://play-lh.googleusercontent.com/a/ACg8ocKpRjAm_7DkSbpXQ9qFsRRuq9UCI5hlJmDAiLkGQIKpD8-GLg=mo,best game in the world,5,0,,2026-02-16 18:10:36,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
7a8e4668-d851-4e9f-bbc2-c53c819ba991,Dileswari Sahoo,https://play-lh.googleusercontent.com/a/ACg8ocIJtdY8I5ahc6NZyVZ6AY0q9cg5So0dQWmnSTo5NusxTCwiPw=mo,just wow game,5,0,,2026-02-16 17:29:57,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
79a953da-1278-4319-b24d-f21c65fb24ac,Hanis Nadhirah,https://play-lh.googleusercontent.com/a-/ALV-UjXSGGHR0JW14m36O-W57l9VFsixqOU9gaDv1G7iWIdwBC8kyU3t,addictive!,5,0,3.1.3,2026-02-16 16:26:00,,,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
6ff1cce1-bafd-49b3-827e-334a6a36bd08,Kamalpreet Chadha,https://play-lh.googleusercontent.com/a/ACg8ocImgvFu4e5bmK0dXODlYV7ztpLYWWMrHDAQOlJlg4NQg_onWu8=mo,"amazing , challenging .",4,0,3.1.4,2026-02-16 16:25:09,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
6ff1324c-5d15-4214-946c-8a105e5d3841,Shaik Rehana,https://play-lh.googleusercontent.com/a/ACg8ocLNEDOSUS4RjYuriOPwqHGfckfeCdoxQ0G0W78hXsCTaOFUIw=mo,good,4,0,3.1.4,2026-02-16 14:40:51,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
9c547ae7-1785-4942-9a10-16aae17db624,Linet Wanjiku,https://play-lh.googleusercontent.com/a/ACg8ocJJsVl1TcrkvX-HeT-Ny74_ePgAOpWEEn0DkxrTSFzg5tF-Jw=mo,It's good it helps you to stay busy while bored,5,0,3.1.3,2026-02-16 13:48:35,,,3.1.3,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
09ee5887-14ef-4355-80e5-40bdf55966bf,Shatakshi Tiwari,https://play-lh.googleusercontent.com/a-/ALV-UjUjWPZVqldoUDpZ76kmS0G0-pfMAoFVClXzyw3eR18ICCxvq0I8,great game but doesn't let me win a level even when I have completed the upgrade and actually played well on a level. wastes a lot of time,4,0,3.1.4,2026-02-16 10:16:08,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
5d67427b-0d5b-43a6-aa2a-13c77450797e,Wiseman Fasi,https://play-lh.googleusercontent.com/a/ACg8ocLkS6ofaJgXfAG1GYLivYQmN7kRItW1q_ppoX4RoWex2NuTDQ=mo,I love this game,5,0,,2026-02-16 10:07:41,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
18c8af1f-8366-4532-8a82-97525de9b9e2,Jhonriel Albit,https://play-lh.googleusercontent.com/a/ACg8ocLIurDoym5fdQRZkoI0FgVfzpR06EIFsy5BxQk4BCa_aOW8=mo,so much fun game and I love it cause I love cooking,5,0,,2026-02-16 06:28:31,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
1ae8deeb-fcca-4a9e-aa11-9b0e918990b5,Louis Taylor,https://play-lh.googleusercontent.com/a/ACg8ocIaRNGbT182nYCR1odtK1mbcFyQm_xgU1eV23cStfLOSOzQLA=mo,great,5,0,3.1.4,2026-02-16 05:58:36,,,3.1.4,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
8514bd50-3f27-4af4-9f38-a2d851870098,Aaliyah,https://play-lh.googleusercontent.com/a/ACg8ocIBq-KW-l0Ugo2GXtHrDnRnZTLjCwGSYqFjRZjkOJ3WbWYauA=mo,because the double pounder chef took all my energy for no reason whit his triple chin,1,0,,2026-02-16 00:10:16,,,,com.biglime.cookingmadness,Cooking Madness: A Chef's Game
