reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,app_title
44662857-cdb0-4416-92fe-d34e6aad9638,Carolyn Budd,https://play-lh.googleusercontent.com/a/ACg8ocJBrBehUGe5dnys41CqWfzGS26CkisICF6zy_bQLTiaNNLaiQ=mo,This membership fits my entire lifestyle. I can't always get to the gym but I can always work out with videos.,5,0,9.11.9,2026-01-27 20:39:27,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-28 00:44:47,9.11.9,com.planetfitness,Planet Fitness
eafecd2a-9cf9-4573-9b5a-8f6673157675,Paul,https://play-lh.googleusercontent.com/a-/ALV-UjVL7SJtupwn00ojepMyqgxDJstrYO2kPDzpBEwiGfRYYbtWHnw,The location in Cuyahoga Falls on Graham road has been without internet for 7 months and the water fountains do not work whatsoever as of 3 weeks ago. It's ridiculous to not have a water fountain in a gym or place of exercise. I've notified the front desk and nothing has been done. people trying to get a workout in walk up to the water fountain repeatedly and nothing,1,0,,2026-01-27 11:29:21,"Hi, Paul - Please email us at social@planetfitness.com with a copy of this review, so we can take a closer look into this. Thank you!",2026-01-28 00:45:28,,com.planetfitness,Planet Fitness
edc80f60-15e3-4550-8785-1208779d007c,Ben McCurn,https://play-lh.googleusercontent.com/a-/ALV-UjVbdgwlhn6lTtzpy1oNVqQ5-6dy1Oiawjdd8CMOQCv-e-BYU8f7,I don't feel the need to spend any time in the app except to check-in. I'd prefer to have the app on my Pixel watch so I could leave my phone at home then I could just check in from my watch.,3,0,9.11.9,2026-01-27 08:58:30,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-28 00:45:39,9.11.9,com.planetfitness,Planet Fitness
c9cf8091-2bc8-42d4-bf58-86b8864163b2,Sharon Thompson,https://play-lh.googleusercontent.com/a-/ALV-UjXRcpjF38SURhS0TQ3fxMQ8wfsxRN0rXPbtMlTTkUjydQtb_jo,Easy to maneuver,5,0,,2026-01-27 08:01:37,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-28 00:45:46,,com.planetfitness,Planet Fitness
a8eafa02-85a8-4c81-9b3a-4e81d4d71ad3,Saundra Zuroff,https://play-lh.googleusercontent.com/a-/ALV-UjU-fRFs2-Dd0ci4afhrUpeo49BOln2r1wc9Ypn9_kCbuR_27wyu,love this app,5,0,9.11.9,2026-01-26 23:52:33,"We’re so glad you’re enjoying the Planet Fitness app. It’s designed to make your fitness journey easier and more motivating, and feedback like yours lets us know we’re on the right track.",2026-01-27 07:01:44,9.11.9,com.planetfitness,Planet Fitness
2d8e7dab-870a-475c-b9ad-68a2706c7414,Dee Dee Carr,https://play-lh.googleusercontent.com/a-/ALV-UjWj3s12U056_PiyT02sw6qDH_hr5eV4wHeugpvKP_HtSuP8Y7GX,not a good experience. the first day I went the manager was not on property so I returned the following day for him to be on the phone the entire time I'm waiting for him. never received a membership.,1,0,,2026-01-26 20:39:50,"Thank you for reaching out. If you have questions or concerns related to a recent visit or experience, contact the club here https://www.planetfitness.com/gyms. If you have any technical questions related to the app, we would be happy to help!
",2026-01-28 00:45:56,,com.planetfitness,Planet Fitness
c48bb1b8-d9da-4c97-9f73-47b74893408b,Charles Hollywood Heimlich,https://play-lh.googleusercontent.com/a-/ALV-UjWdIsr-BCmjbvAtUKWpnsMZoIv5zNdAU0mBbaX1DF_dZHLk9C2j4Q,"As an actor and stunt performer, physical conditioning is a professional requirement. Planet Fitness provides the equipment and environment needed to maintain strength, cardiovascular endurance, and overall fitness. This allows me to take on demanding projects with confidence, focus, and the physical durability required for action-driven work. and the fact that they have red light therapy is huge for me thank you Planet Fitness",4,1,9.11.9,2026-01-26 19:04:46,"Thank you for your kind review! We’re glad Planet Fitness provides the equipment, environment, and recovery options like Red Light Therapy to support your training and performance. We appreciate you being part of our PF community!",2026-01-27 07:03:17,9.11.9,com.planetfitness,Planet Fitness
ce26d3a7-33fb-4ac5-9047-f38042af8097,Roz Witkowski,https://play-lh.googleusercontent.com/a-/ALV-UjWFcLjZV_kO8o6YElHIk6ojAy3DtaMyif6BQR5YyJT1tPE6njTY,how to subscribe to use,1,0,,2026-01-26 10:04:14,"We're sad to hear that you're having trouble with the PF App. Contact our support team for assistance here: https://planetfitness.app.link/support
",2026-01-28 00:46:11,,com.planetfitness,Planet Fitness
e761b258-fe44-4780-8398-5225bcf1e9fa,Arturo Ceja,https://play-lh.googleusercontent.com/a/ACg8ocJAMKWX-B-mqhghrApobzysTlqXMCvfuuAoR5fB3mJNrEdw=mo,It's Kool! Thank A Billion..,5,0,9.11.9,2026-01-25 22:37:20,"Thanks for your support, Arturo! We're happy to hear you're enjoying our PF app!",2026-01-26 00:20:48,9.11.9,com.planetfitness,Planet Fitness
2904e476-4dc1-4737-9d11-7d49bfbad303,Samiraegene,https://play-lh.googleusercontent.com/a-/ALV-UjWD1o7JdrNb92RM5d2jnYOGxeRu-D3ZFPkB3USwoYRHcIQWcEU9,"Works great, Excellent for tracking my workouts. The exercises In app That come with the black card are worth it. Overall 10 out of 10 would recommend. Easy to learn, Great perks.",5,0,9.11.9,2026-01-25 19:33:33,Thanks so much for the awesome review! We’re glad to hear the app is helping you track your workouts and that you’re loving the Black Card exercise content and perks. We appreciate the 10/10 recommendation!,2026-01-26 05:25:05,9.11.9,com.planetfitness,Planet Fitness
7c37c53c-a06d-4229-a2e7-2050d6b722f9,Sarom Soeng,https://play-lh.googleusercontent.com/a/ACg8ocIhVm7sceZFF4GE7ABGtsCbVoBPSFtEYAz5L7E3hRLaiGZ3Fg=mo,love it,5,0,9.11.9,2026-01-25 12:32:25,"Thanks for the love! We’re so glad you’re enjoying your experience with us, and can’t wait to see you again at the club!",2026-01-26 05:23:52,9.11.9,com.planetfitness,Planet Fitness
ebe77612-8071-4139-bc2c-0c61bbce81ba,maria austin,https://play-lh.googleusercontent.com/a-/ALV-UjWxp_0FyiUZOTJG5-HfPPNat7BwdgQf9A_Occ3_ELOka8v84Qrm,excellent places to workout 😃,5,0,9.11.9,2026-01-25 03:43:56,"Hi, Maria. Thank you for your kind words! We’re thrilled to hear you’re enjoying your workouts at Planet Fitness. Can’t wait to see you back at the gym soon!",2026-01-25 06:24:22,9.11.9,com.planetfitness,Planet Fitness
cffeb26e-3ed6-43cf-b8f1-db0bffe3465a,Kenneth Ball,https://play-lh.googleusercontent.com/a/ACg8ocIvDb8n3QJ1gVA0eKicta7AQwRqSsRIv2Psv6jXck6LiHCIfw=mo,9😁(^-^)/,3,0,9.11.2,2026-01-25 00:50:50,,,9.11.2,com.planetfitness,Planet Fitness
266dbc0a-8672-47c2-b289-5e4b5a14a006,russ Jay,https://play-lh.googleusercontent.com/a-/ALV-UjVrH_ufbDsq-U1KbDffXlMFTT3kDtX4A5wEKkFpyXz3m8SboDYl,great job,5,0,9.11.9,2026-01-24 23:44:30,"""Thank you for your kind words! We’re glad you had a great experience and appreciate you taking the time to share your feedback.",2026-01-25 06:16:50,9.11.9,com.planetfitness,Planet Fitness
3853d896-1f05-4cd3-a57c-04e1c9312d55,Sal Pena,https://play-lh.googleusercontent.com/a-/ALV-UjWAV5ZmGtPPN7845-sebKDIgjhj5hCOpjp0rrxK4ojgPjiBxowKYw,"PF is truly a gym that offers more than just a place to workout, I love my training Gym.",5,0,9.11.9,2026-01-24 18:10:43,"Thank you so much for being a member of our Planet and supporting the PF App!
",2026-01-25 07:33:29,9.11.9,com.planetfitness,Planet Fitness
b6923b65-3ba0-4f68-9bb7-4eda3088e260,Misha Shvartsman,https://play-lh.googleusercontent.com/a/ACg8ocIgeAoWKUlDgs5TAlunjLVl-KEaCeec5DbTWxXFEqVF1QeaSa8=mo,"does not open, spinning wheel forever",1,0,9.11.9,2026-01-24 10:13:37,"Hi, Misha. If you're trying to open our PF App but it isn't launching, please try the following:
- Hard close the PF App and reopen
- Delete the PF App altogether and then redownload it.
- Ensure your phone has the latest update.",2026-01-25 08:26:14,9.11.9,com.planetfitness,Planet Fitness
bd5827f9-54b2-48ba-a104-d50f150495c5,Ronald Barr Jr.,https://play-lh.googleusercontent.com/a-/ALV-UjWqxzV7YBkRQuHPwCr3W1GfKNsUJ_ytOBpjxm8nDSK9tFVOeFsOBw,"It works, sometimes very slowly but it has lots to offer.",5,0,9.11.9,2026-01-24 00:39:56,,,9.11.9,com.planetfitness,Planet Fitness
90e5dd0b-61a3-4c74-adef-756f71258fd9,Ibrahim Mohamed,https://play-lh.googleusercontent.com/a/ACg8ocIzZKpghgEEOrT-1GQ4a3kLlCIru5qhIXnZOMdTN0fN0og52w=mo,Thank you 😊! it's feels good,5,0,9.11.9,2026-01-23 23:42:59,Thank you for the 5 stars!,2026-01-25 00:01:32,9.11.9,com.planetfitness,Planet Fitness
e3768eb5-6e71-4c34-aa0b-1763418819a5,Jim W,https://play-lh.googleusercontent.com/a/ACg8ocLxUcib32xhWsHEYpOvrLaDY_5Uk2ITeUBtdio4qgS0Y4JKug=mo,"This app fairly ""okay"" but could be so much better. Tracking activity leaves a lot to be desired; other than cardio equipment, there is no way to track any strength based machines. Furthermore, there is only a single entry for weightlifting! So, good luck tracking your lifting and machine progress at all. I would give it 4 stars if useful tracking were added. As is, I give it only 2 stars. 🤨",2,19,9.11.9,2026-01-23 21:27:19,,,9.11.9,com.planetfitness,Planet Fitness
656189e3-aadc-4088-b6a4-6b9d1629b9cc,Pipoca,https://play-lh.googleusercontent.com/a/ACg8ocKo7pFFe_3nLI1wkApC5NfWsi1r4SqDCgvLInI6C2g68TKbgGg_=mo,horror show.... can't get through anyone to cancel my membership... AVOID IT!,1,0,9.11.9,2026-01-23 04:19:32,,,9.11.9,com.planetfitness,Planet Fitness
ebaf3bd9-e66f-40d6-8891-b16169d5ec29,Dan O'Connell,https://play-lh.googleusercontent.com/a-/ALV-UjXzUu7TNGemJIdLQvG-GQqxJvam2wuSwBoOwAMee38GLJwsYu0,Easy to use with lots of suggestions and information.,5,0,9.11.9,2026-01-23 02:56:10,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-25 00:03:40,9.11.9,com.planetfitness,Planet Fitness
eb72e032-601f-4e46-8256-900735a4395d,Nemesi Mafia (Silvermanslim),https://play-lh.googleusercontent.com/a-/ALV-UjWJDzKygWSovrRs7gwoQw2sqPUFXdTKxQxV5b1TaAMSThh8WV0jaA,"The biggest scam ever. don't get involved with this scam. they refuse to cancel your membership when I requested. billing me month after month and racking up money they say is owed. I don't owe anything when the app doesn't give you the option to cancel your membership. the app is made that way so that Planet Fitness continues to bill you a d they reap even more profits. A pure scam you MUST AVOID AT ANY AND ALL COST. PURE SCAM, PLEASE DON'T BOTHER QITH THIS PLACE OR YOU WILL BE SORRY.. .",1,0,9.10.7,2026-01-22 23:11:05,,,9.10.7,com.planetfitness,Planet Fitness
c33f0e92-253b-4b1a-9611-1877a5186d2f,Ron Zmurk,https://play-lh.googleusercontent.com/a/ACg8ocLnn_KHLHQwyllv1pFJtyNc1QEHP3O2lGyj3J17U0s-FE9P3Q=mo,"filled with good information, particularly telling you how crowded when you're thinking about stopping by. good workout suggestions, decent deals on the app for outside deals. good overall resource",5,0,9.11.9,2026-01-22 21:58:49,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-25 00:04:41,9.11.9,com.planetfitness,Planet Fitness
b4182e8c-7874-4088-ab99-7b6623a107df,joseph reamer II,https://play-lh.googleusercontent.com/a-/ALV-UjWwRmd1iWK-InjfTqAdoZpy9pqd7FnNX3WS6INBTMm83c1Paw-u,really help me with getting back in the gym,5,0,9.11.9,2026-01-22 11:54:18,Thanks for the review!,2026-01-25 00:04:30,9.11.9,com.planetfitness,Planet Fitness
93ccc24c-3f11-482a-982b-5542d248e508,Jinn O. W.,https://play-lh.googleusercontent.com/a/ACg8ocLesRzOHAZ3XaEGkootyViP8eVhQVuNWKbS2FfPGC-vnDUAkA=mo,"Alright this is starting to look like you're just taking advantage on late fees. Since December payment, I have never not payed my bill. I have 1 debit card I use for online purchases but because I use it for internet finance I only transfer money to the account when a bill is due in the case a companies is hacked & my information is leaked. I check the App & it tells me bill is payed so I transfer out funds then 3 days later I get a late charge! This never happened before why now? 3 late fees!",1,0,9.11.9,2026-01-22 09:13:01,,,9.11.9,com.planetfitness,Planet Fitness
eca923c3-6cef-4d90-8b10-8b8094645b7e,Ian Reichenbach,https://play-lh.googleusercontent.com/a/ACg8ocKRJEWPnBntFVKn5ydVXEDv_Z1Y3eaZmUGMjUpEGE-PgcPfmQ=mo,make sure you are local to a store if you wish to close your account. you are unable to do it online and need to travel to a store to cancel.,1,0,9.11.7,2026-01-22 06:35:52,,,9.11.7,com.planetfitness,Planet Fitness
d18d22b6-aefc-4740-b3a0-1ee4f5b0880b,Daw Chuck,https://play-lh.googleusercontent.com/a-/ALV-UjV8HAqpKTugnZ6lqUAM1UEpTHhfZsNrCJyolp4Vp544PzT8nd6d,The Best,5,0,9.11.9,2026-01-22 04:00:08,Thanks for the awesome feedback! We’re glad you think so and appreciate you being part of the Planet Fitness family.,2026-01-22 05:45:35,9.11.9,com.planetfitness,Planet Fitness
b5e4443a-4bad-4d59-a582-3afe1b046a68,Tracy Allen,https://play-lh.googleusercontent.com/a/ACg8ocLO0dqbJxqHTG5iqbNIC2Xo5bpbfKUuaddB9EGFYFwgSMXkcw=mo,"Let me say first of all, Praise the Lord 😁💪 Listen, I love PF its my (Fountain of Youth) and the PF Employees are great at my PF💯💪! Also it's a VERY clean place!! 💯🫶 p. s. Now I gotta go make them muscles JUMP! 🤠💪🫶🫶",5,0,9.11.9,2026-01-22 03:15:44,,,9.11.9,com.planetfitness,Planet Fitness
ec2e8cc0-fb8c-4840-abbb-19c213ece21c,Stephanie Workman,https://play-lh.googleusercontent.com/a/ACg8ocLcdP8RLRtq9GnnbXgxTMHiyi_sbyHpYLAs5JKxLMkEBwhT7G4t=mo,this is the bees knees.,5,0,9.11.9,2026-01-22 00:54:22,"Thanks for the review!
",2026-01-22 06:34:55,9.11.9,com.planetfitness,Planet Fitness
e9ce1469-5f06-4b07-8568-59e68742e3d4,Jhonny A Contreras Rivas,https://play-lh.googleusercontent.com/a-/ALV-UjXu4gM36rOOeRnJOUBSnSWimO2UHT248tmU0dkWRK6OalLwmw1R,Excellent app!,5,0,9.11.9,2026-01-22 00:05:48,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-22 00:50:37,9.11.9,com.planetfitness,Planet Fitness
9b5cd0ad-a745-4158-b530-a7f55fa5616e,Fe Rorie,https://play-lh.googleusercontent.com/a-/ALV-UjX_7-yNYNS3gzmOXBxNHp4HzuOuHWHGrO9rGeO-feg-LmvkEyIQ,Loved it! Easy to navigate!,5,0,9.11.9,2026-01-21 22:34:53,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-22 00:50:42,9.11.9,com.planetfitness,Planet Fitness
3eb87995-9dc9-491a-b81a-3676915f7cf4,Trevor Horacek,https://play-lh.googleusercontent.com/a-/ALV-UjVgFWVNLqrsLB8XkdOFfi4riH6tagg4mBh1NqZrv3h1jwvxGo54,app is sometimes slow,3,0,9.11.9,2026-01-21 21:40:11,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-22 00:51:05,9.11.9,com.planetfitness,Planet Fitness
5b43eef7-a16c-4e87-9a36-a45de7612dab,Virginia Farrugia,https://play-lh.googleusercontent.com/a-/ALV-UjXbxQhXEjXJmA4fK3EmkaTGRqvNErAgNcJv3ZmsjZtXckwJswHl,the crowd pleaser bar is not accurate at all,4,0,9.11.9,2026-01-21 20:36:07,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-22 00:51:00,9.11.9,com.planetfitness,Planet Fitness
e86f4876-d326-4304-837a-2324cb59c61b,Rhonda Yates,https://play-lh.googleusercontent.com/a-/ALV-UjXEliF14Wv1up2tZcxAsynxE29xuSkQP6XWevesnt-KDi4GAvU7,I so love this app,5,0,9.11.9,2026-01-21 19:00:49,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-22 00:50:49,9.11.9,com.planetfitness,Planet Fitness
e3db88bd-7d83-44e2-80b5-6cd92a768366,Chelsi Emery,https://play-lh.googleusercontent.com/a/ACg8ocIxyC3ZA__r9PvP44a7qU6h868_MBzN0A7HT0hiPEEb_RYk4g=mo,After a divorce and the first Holidays my scales couldn't lie to me anymore and I had to make changes otherwise my doctor's were going to add more pills to my already large pile of daily meds. Planet Fitness called my name after 10 years of passing it by. I joined and I have been blown away by all I can do. That hydromassage worked out kinks in my back I didnt even know I had! I am trying so hard to make a routine and have this be part of my life!,5,0,9.11.9,2026-01-20 22:33:13,,,9.11.9,com.planetfitness,Planet Fitness
f6aea915-3e5d-4795-b2d5-4929f704975b,Tracy Taylor,https://play-lh.googleusercontent.com/a/ACg8ocKHkEdblzp-jXJX_F22mEqxwI2W-xNDWWkTPW-1Vm646wlJYg=mo,great,5,0,,2026-01-20 14:02:11,Thanks for the 5 stars!,2026-01-21 00:23:13,,com.planetfitness,Planet Fitness
6fcc8341-1bea-42a9-8f2b-6bbc211c5426,Laura Pernalete,https://play-lh.googleusercontent.com/a-/ALV-UjVIseYiAz7-PdUI5ueAmzITWHzJDWA9b54pR1oDSgox6p51SX9heQ,they have routines for everybody,5,0,9.11.9,2026-01-20 01:30:21,Thanks for the 5 stars!,2026-01-21 00:35:37,9.11.9,com.planetfitness,Planet Fitness
f2e37c9d-a65a-41e0-b41e-0a532939f3f8,angela “Kk” moralis,https://play-lh.googleusercontent.com/a-/ALV-UjXqDkgnWUwi4Q6_9ArxQchTxjrz_Ip-3rd_-KDxgbTG-1gyMlOJ2A,I luv this app !! it has alot of great deals and full of knowledge !! very helpful for a starter like me . I plan to get fit and healthier ! they even have online through this app different daily workouts for home or wherever u r ! Just luv it !,5,0,9.11.9,2026-01-20 01:00:36,"We are happy to hear that you are loving the PF App. Thanks for the review!
",2026-01-21 00:22:34,9.11.9,com.planetfitness,Planet Fitness
5b46d7c7-95ef-43e1-a49c-dc677ed3e060,Chequawkia Graham,https://play-lh.googleusercontent.com/a-/ALV-UjW9rfX59WXhlR68Y358_H8-MyxUOOIkDpIZcZxd2_EKU8LQVJO8QQ,greatest,5,0,9.11.8,2026-01-19 21:56:31,Thanks for the 5 stars!,2026-01-21 00:22:42,9.11.8,com.planetfitness,Planet Fitness
bc83a302-2927-446b-a18b-8d81e61e9153,Carol Lins,https://play-lh.googleusercontent.com/a/ACg8ocLpnD3hVLbMEvDikTIOMo-2sR8G4P2rfWiJeK2J3MQ7kRybIg=mo,The gym is always so clean !!,5,0,9.11.8,2026-01-19 06:44:47,"Thanks for the review!
",2026-01-21 00:22:49,9.11.8,com.planetfitness,Planet Fitness
c380376f-49a6-4378-82a7-a3f1a72bd5f2,Jeremy Goade,https://play-lh.googleusercontent.com/a/ACg8ocLsqqyhDj-KVZ2yq17XoQ_2verDDKHGrSKCyCwfcs1p5hcu3g=mo,great works very well!,5,0,,2026-01-19 06:02:32,"Thanks for the review!
",2026-01-21 00:23:00,,com.planetfitness,Planet Fitness
9cdf4c20-d3d8-44c9-a196-e244aba7d9c1,Natasha Jewell,https://play-lh.googleusercontent.com/a/ACg8ocKHHSf4Zw-Bm__KSTP2tEDqkQ2abZpX7Rjg6EQcV6DD6tRmxA=mo,couldnt use spa equipment,4,0,9.11.9,2026-01-19 03:37:11,,,9.11.9,com.planetfitness,Planet Fitness
e1c126b2-2945-4fcf-9436-cbe44fcc7177,Kathy Carlson,https://play-lh.googleusercontent.com/a-/ALV-UjVWd4p_4W6sDW_Lm4zuNQfJx3SmWYBBEX3THUFZamPwAh-RAt9EwQ,"I have to agree with Shirley Chung we need a way to pay on the app, it takes too long to go through the bank account . Maybe debit card or credit card should be first choice of payment .",1,0,9.11.9,2026-01-19 00:14:33,,,9.11.9,com.planetfitness,Planet Fitness
df5062b3-8823-4ba3-b214-9b86cfb0ebda,Tyron Powell,https://play-lh.googleusercontent.com/a-/ALV-UjVxdoLHP404HpwvnUQH8wr6p507QiDGtTUJPDyJIVNR3ATcUzZnWA,Great app but could be more useful. I wish the performance was faster. Check-in process takes a bit of time. I also wish my workouts could sync with Androids WearOS.,3,0,9.11.9,2026-01-18 15:58:48,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-21 08:24:01,9.11.9,com.planetfitness,Planet Fitness
d1268d59-9bdc-4b77-9f5d-70c862d54071,Marilyn Council,https://play-lh.googleusercontent.com/a/ACg8ocJyW8uDN4q5qzIVFOFnKnUxe9fmVlvLMO8UCU6IswFsDmljcw=mo,love the equipment. and everyone doing their thing not bothering anyone,5,0,9.11.9,2026-01-18 05:34:28,Thanks for the 5 stars!,2026-01-18 08:17:03,9.11.9,com.planetfitness,Planet Fitness
401e9f26-bcab-4695-b0ae-2b119f3a2109,Victor C.,https://play-lh.googleusercontent.com/a/ACg8ocIDTkPXvZrrXAfZnuA-lCxyLLhZ4wJLRlqdZwuw2syLCgpP-g=mo,Easy to use,5,0,9.11.8,2026-01-17 08:17:23,"Thanks for the feedback, Victor! We’re glad you find the app easy to use. Making your experience simple and convenient is always the goal.",2026-01-18 01:38:09,9.11.8,com.planetfitness,Planet Fitness
e8a884f6-83a7-4669-a376-f60f3b0c908f,Wyatt Kunzelman,https://play-lh.googleusercontent.com/a-/ALV-UjVMA6bA6eBxNdpg82Opi9yMk58jsbasAEgWYBPf5locpMelEIV5gw,I really appreciate the workout regimens! I'd be clueless without them!,5,0,9.11.9,2026-01-17 03:55:47,"Thanks so much for the kind words, Wyatt! We’re glad the workout regimens have been helpful and support you along your fitness journey. We appreciate you being part of the Planet Fitness community!",2026-01-17 06:50:57,9.11.9,com.planetfitness,Planet Fitness
43ddb091-0e7c-43c4-acc0-393b6dc2bed7,Jackson Osborne,https://play-lh.googleusercontent.com/a-/ALV-UjV6rImXn9BbZRlsel__MQcHQodlBKm-ovy2ico1iz1MEiMChIB6,world's lamest gym,1,0,9.11.8,2026-01-16 21:56:00,,,9.11.8,com.planetfitness,Planet Fitness
6c81be00-6511-42c7-9d2d-62d32a6fc994,Gabe Smith,https://play-lh.googleusercontent.com/a/ACg8ocJyJyxq2EvN0McSZGw07J9B5oY9ka5LzHjUKEdSv_RFXtJozQ=mo,Love this love the 🏋️‍♂️ gym,4,0,,2026-01-16 21:40:23,Thanks for the review!,2026-01-17 00:09:27,,com.planetfitness,Planet Fitness
ecfbc86b-ee3e-4ae1-829d-221ec87311ab,Jamie Luna,https://play-lh.googleusercontent.com/a-/ALV-UjVgRFheT3285v-5A14Zh5gA8pIscTUO8B8Z_z4cFGLyAgUMuH8IVw,staff is awesome. nice clean facility,5,0,9.11.9,2026-01-16 21:27:06,Thanks for the 5 stars!,2026-01-17 00:09:17,9.11.9,com.planetfitness,Planet Fitness
8dcddcb3-a419-466d-bf5e-4fa5aef1b5ae,Brenda Walker,https://play-lh.googleusercontent.com/a-/ALV-UjV7_fgleTr5EJ19Pk3GC46Oiccm7v4u6RZoDsq0nZbtTEYrZUs,wonderful,5,0,9.11.5,2026-01-16 01:55:06,Thanks for the 5 stars!,2026-01-16 04:05:58,9.11.5,com.planetfitness,Planet Fitness
1e17ad5d-2090-4452-8011-41fc21f1d5ef,BobbyB G.,https://play-lh.googleusercontent.com/a/ACg8ocJlEBsNLKdX1zWO_FADQoFUk436oRyhdeU6-t40GvKKDpMSudEN=mo,easy to use 💪🏼👊🏼💥,5,0,9.11.8,2026-01-15 18:35:29,Thanks for the 5 stars!,2026-01-16 02:55:52,9.11.8,com.planetfitness,Planet Fitness
58d88d5d-fe9e-45c6-9a82-8c7de559d0be,Nathaniel Keller,https://play-lh.googleusercontent.com/a-/ALV-UjWMv_YpWTo3CeMlBQtMnUbdLY8GqN3HbBr2pl5MrHHJFyXI8eRG,Nice App,5,0,9.11.8,2026-01-15 05:29:35,Thanks for the 5 stars!,2026-01-15 07:58:38,9.11.8,com.planetfitness,Planet Fitness
402400af-f0ba-49fe-86c9-d029fc768827,Brittani Spiers,https://play-lh.googleusercontent.com/a/ACg8ocJmBor4NZCvlKAxMDeapKqJDRrt6fGZ4kkFxgOcCPtUlEtjGVw=mo,I love this gym!! I hope one day they expand to have a swimming pool/sauna/hot tub.,5,0,9.11.8,2026-01-14 23:19:01,Thanks for the 5 stars!,2026-01-15 02:18:05,9.11.8,com.planetfitness,Planet Fitness
54fedfd3-a301-43e1-bbd5-c620aadb8e19,Bryan Parent,https://play-lh.googleusercontent.com/a-/ALV-UjVuAtBClPB_bGTAzSSx9JxfxbE6ecX6lQS_nYV6uZlF2gafIEXJ,It would be nice if you could put your gym pass in your wallet or have a widget where it's always available on your screen.,4,1,9.11.9,2026-01-14 20:40:24,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-15 02:18:21,9.11.9,com.planetfitness,Planet Fitness
a30efa9e-2a35-4893-8b14-ece536da5813,Darrell,https://play-lh.googleusercontent.com/a/ACg8ocK4Uo44KGmwcyWUeXSzzGAde0Q1yjhSjNE3zYgDcvTK-zO3NA=mo,Nice clean app. Crowd meter scale is terrible. Full parking lot with 200 people at club =3. Almost empty =2.,3,0,9.11.9,2026-01-14 05:42:21,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-14 08:27:09,9.11.9,com.planetfitness,Planet Fitness
eacebb3c-16d8-4322-a465-16487eba1c6b,Antonio Noel,https://play-lh.googleusercontent.com/a-/ALV-UjVVjB28Nlh0N1fqVy1nWGA072i_6YWiD4oNrq0wnD3X9bjuCBaq,Ads right in your home screen. Really?,1,0,9.11.9,2026-01-14 00:31:33,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-14 08:27:11,9.11.9,com.planetfitness,Planet Fitness
7901149f-d4d9-4b5b-8202-fc42df30eee7,Bianca Wanders,https://play-lh.googleusercontent.com/a-/ALV-UjWPrKesXP8VWNBJAHJEwk8rMYir7PzIZFAYc_2kQkeECkTfK64t,"this app would be great if they would add the actual equipment to log activity... what is that section for as it is right now, if you can't even add an equipment yourself?? and what's the crowd meter showing if nobody has to check out, how is that number calculated? honestly, other than for check ins, this app is useless to me.",2,0,9.11.9,2026-01-14 00:10:25,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-14 08:27:03,9.11.9,com.planetfitness,Planet Fitness
a998c3e1-b595-447d-8c23-e4afce2e5fe9,Chris Capoccia,https://play-lh.googleusercontent.com/a-/ALV-UjWGBn1KuTCyj-ox9SIdpO6LWFnlh2B5wamdost2LryydMYLLOSf,works fine for checking in and seeing how often you've been going. The crowd meter is completely useless. No idea how it can be so far off from reality. I haven't tried using any of the exercise logging. I want to focus on my exercises and not on messing around with my phone,4,0,9.11.9,2026-01-13 07:16:45,"Thanks for sharing your feedback with us! We're constantly working on ways to improve the PF App experience, so we'll be sure to pass this along for you.
",2026-01-14 08:28:10,9.11.9,com.planetfitness,Planet Fitness
