reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,app_title
00fb630e-554a-48db-a0d1-18718a6988d1,JOHN KENNEDY,https://play-lh.googleusercontent.com/a/ACg8ocKSza_13soA37QxRR_hxHnFwPm5VbZ2KIiEdkpZgitiBAyuLg=mo,best to use,5,0,497.0.0.19.104,2026-02-19 08:46:25,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
c242f169-5cd3-4777-8f8b-341d5380e57e,Manuwa David,https://play-lh.googleusercontent.com/a-/ALV-UjV9xG9eApNBKVZ9lLXuId24kDanOFOd3ilKkcko67IY41HnfTxQ,Facebook lite there network is very strong,4,0,,2026-02-19 08:41:17,,,,com.facebook.lite,Facebook Lite
f85de8d8-a997-4170-95b2-d37027d5e8cc,AR ASHIK,https://play-lh.googleusercontent.com/a/ACg8ocJwQwcaQdG_3Xdd6UKpCgl3Dhgka9NIYof2wKf8aUtoiB4Q4A=mo,good,2,0,497.0.0.19.104,2026-02-19 08:37:18,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
900aa864-2edb-4d34-8fa0-a53f7aa33ab6,Marilyn RODRIGUEZ,https://play-lh.googleusercontent.com/a/ACg8ocK2LB2190c8Z_pXfsLUTjMIndcUqxN4TDzspQUMILj7pq1-CA=mo,they dond help me,5,0,499.0.0.9.106,2026-02-19 08:22:30,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
eb83051e-d018-4dfe-93b2-f7b1aa0183dd,Juan George,https://play-lh.googleusercontent.com/a/ACg8ocJ-JtVi4F8f_ICVShUivZdKxWo5porEKoZTMX42FWKwO2TjwQ=mo,great 👍,4,0,499.0.0.9.106,2026-02-19 08:11:52,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
da2f918b-d72b-40c3-a80f-eb74f752969a,Muluken Adugnaw,https://play-lh.googleusercontent.com/a-/ALV-UjUjJg_Owvy8bSUXOogfIYwR1zfrM1Jq5cjO2BMA5JXD4wEdD4s,I am appreciation and loved the Meta app so I will to continue for a long period of time💚💚💚💚,5,0,497.0.0.19.104,2026-02-19 08:11:18,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
e5aa5c93-b0da-45ed-b830-bd99f18d9e4d,Likamva Ntonga,https://play-lh.googleusercontent.com/a/ACg8ocJoAfp7l4sUjEZ32p0bYqNK-TkFP3g6SEXF7GE7WgExEZoFhg=mo,cute,5,0,497.0.0.19.104,2026-02-19 08:08:41,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
1bd70462-80f0-41db-a2e2-260d78cdd246,Yal Kee,https://play-lh.googleusercontent.com/a/ACg8ocL_JNbhRk7Cd3l5eMXPnmbYgh61n8OP9Jj2VFyu_SZdAM-G9A=mo,it's just alright,5,0,499.0.0.9.106,2026-02-19 08:08:03,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
b4411d60-ed5f-47f7-8309-696871471e77,Veronica Nkestiah,https://play-lh.googleusercontent.com/a/ACg8ocJ2imYaPeFInX_rDk6ACEqr83LbAx02c8l69w0NP0dBYbD0=mo,it is part of best socialisation app,4,0,483.0.0.13.108,2026-02-19 08:01:43,,,483.0.0.13.108,com.facebook.lite,Facebook Lite
c332a106-751b-4dcc-8f8b-dc127f2ec6d8,Thomas Moberly,https://play-lh.googleusercontent.com/a-/ALV-UjV0-HwWU2g-HGYBupGC-tAFE9vo_nKCke1bBfKvi5nGfCYrDBA,eh... it's a'ight 🤫 #roylethoughts,3,0,499.0.0.9.106,2026-02-19 08:00:48,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
07985de1-2af4-46b6-85f9-a40988d09fdd,Jonathan Simakuni,https://play-lh.googleusercontent.com/a-/ALV-UjXl33xR9tls0BNcPkmsat3pLSMotxuYXM0si-94ArD3iJ93ifc,good . nice,5,0,499.0.0.9.106,2026-02-19 08:00:19,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
004afa03-f02a-428b-9628-dc48fc0d5bf7,Tonton Pepay,https://play-lh.googleusercontent.com/a/ACg8ocKBf_jYmCEzQDDVEYWCFe4tiSViiIyuQPGfxzPRxBCHJjM8dw=mo,give me back my account,5,0,,2026-02-19 07:55:15,,,,com.facebook.lite,Facebook Lite
401548c0-f4cb-436f-8fce-1fe9768a9a68,ViLyn Gretchen Lamborghini,https://play-lh.googleusercontent.com/a-/ALV-UjWpg3h1aYXbxk6rCt0w1VebNo0Apv2qwHNubk7IiOBbP4hHvLY,WORLD CLass App Bravo Muchos Gracias PieL Morena Mi Amor 🤩🤩🤩🤩🤩,5,5,497.0.0.19.104,2026-02-19 07:53:54,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
2e53e474-a346-4dc7-b247-2161c3c2d1ec,Shishir Paudel,https://play-lh.googleusercontent.com/a/ACg8ocKVDgIqWzlJrgA1mvG9HkVLL4Sgo-VEKkphuOvZKm1mVmyyrg=mo,"good ,always",5,0,497.0.0.19.104,2026-02-19 07:48:04,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
91125375-7595-4ac3-84fd-782f1567bc1f,Muhammad Ismail Khan,https://play-lh.googleusercontent.com/a/ACg8ocKrulPG6y2TjJqRJ4MkkETqXjVR4IvidlvkYM4Qyipbimxf8Q=mo,Good,5,0,499.0.0.9.106,2026-02-19 07:47:15,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
44f78cf0-c8a2-44ce-9166-626e3e3fa7e3,Manisha Sahu,https://play-lh.googleusercontent.com/a-/ALV-UjX9_Zec00I1XAGr_f3JwpGOAXsaNKr0ubce-2rSQKIi7lv7R29t,ok ok,5,0,497.0.0.19.104,2026-02-19 07:45:16,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
658bacc3-905f-4a16-ae10-7029dc5cf717,Revenjoy Roz,https://play-lh.googleusercontent.com/a/ACg8ocJ7pPhUl3fCSRweDacFA0BW4wL4872knsDGxl794NXTg6IXFw=mo,very good,5,0,499.0.0.9.106,2026-02-19 07:41:41,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
bc40d9a2-fcdd-42d4-9d22-05febe45d543,Muntasin Islam,https://play-lh.googleusercontent.com/a/ACg8ocJBA5IQwNggzwDKsDTGp_Z9LZ8xmd1D3ubhGncWp5go1dZZfA=mo,🖤,5,0,,2026-02-19 07:36:13,,,,com.facebook.lite,Facebook Lite
e50b8820-14ad-4ff2-84ed-002194e8420e,Sit Seaw (Sit2527),https://play-lh.googleusercontent.com/a/ACg8ocICjUYAuEj3Vh7vwapeFU6b1q1CbW3pHm5YlBkheZlZXekQ4hc=mo,good,5,0,,2026-02-19 07:32:43,,,,com.facebook.lite,Facebook Lite
6b156209-55e0-42c3-97a7-323f99757dc4,justinkimruselle gomez,https://play-lh.googleusercontent.com/a/ACg8ocIw6HYBCfUwV0ILi6Iw3oHWJT8P_BRXWijWWAr40ZGES8WHTQ=mo,good,5,0,491.0.0.7.112,2026-02-19 07:29:50,,,491.0.0.7.112,com.facebook.lite,Facebook Lite
bc12b0f2-ce12-496f-b444-ea173264b7ab,Good News,https://play-lh.googleusercontent.com/a/ACg8ocKilUr71P6dowDFm9ovVtg1omVW9HRksAfD1iDFkNoQL9DlYQ=mo,Facebook always the best,5,0,489.0.0.12.109,2026-02-19 07:28:48,,,489.0.0.12.109,com.facebook.lite,Facebook Lite
95d1bb16-cc89-440d-ad87-e779d42164db,Dondon Maganhan,https://play-lh.googleusercontent.com/a/ACg8ocI3vQbmWgTd_kxeKoQ48ojkdU2PfEugvgEXjqBP4kFYjCFlxQ=mo,nice,5,0,497.0.0.19.104,2026-02-19 07:16:11,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
4144888b-793b-418d-b675-72e3b2c393ae,Shivaji Mohite,https://play-lh.googleusercontent.com/a-/ALV-UjX9kRN2cTigN44txIOUxkSIEvvRC-oxlvsZcWJ6ymHLRNqwewk,very nice,5,0,499.0.0.9.106,2026-02-19 07:14:38,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
a6f5716d-7fcd-49d4-8483-b2ac3bd76c44,Airen Cawaling,https://play-lh.googleusercontent.com/a/ACg8ocI3C-UExTKFHv1Ta8Vb47FWOU-F10rGwAhnFS13DAWZVB5Eqg=mo,nice,5,0,499.0.0.9.106,2026-02-19 06:57:39,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
0c75a885-c0d4-4970-b1f6-3d0c483f8c4d,Mheigan Aala,https://play-lh.googleusercontent.com/a/ACg8ocI4nAEPIQiszcclp-zVhvbDg6QMzo9U58GSzmbio2kLTbC6og=mo,It's not working,3,0,496.0.0.10.103,2026-02-19 06:56:32,,,496.0.0.10.103,com.facebook.lite,Facebook Lite
77ae246f-c4e7-4e25-a15a-828a0c83ccd3,Kelly Bonds,https://play-lh.googleusercontent.com/a/ACg8ocLgaYb9asto0ZkzmF2Zjpjqc29DnPYXJe7KGPU1BW-P1dGz4g=mo,Excellent,5,0,497.0.0.19.104,2026-02-19 06:56:29,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
151e1f73-cd37-4600-a8e5-fb28492fba61,Leyo Gorduiz,https://play-lh.googleusercontent.com/a/ACg8ocItc3OO1qQyJQ486LZvlO2ezSLHHjAYutDPav-KPHuTNV5fVQ=mo,Very nice,5,0,499.0.0.9.106,2026-02-19 06:52:25,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
6c0c06ff-3b4c-4670-bebe-c4d539ca8354,Maricel Medina,https://play-lh.googleusercontent.com/a/ACg8ocITuteEfch6RZHKhHOCNh10ucgfIRr165LeeIbEjTvR2ApSww=mo,nice,5,0,,2026-02-19 06:46:54,,,,com.facebook.lite,Facebook Lite
d53f1f83-d7d4-4598-812d-77f9aa866bb8,Jubilee Cristiano,https://play-lh.googleusercontent.com/a/ACg8ocIcX7m-axOchw7dXW_lLCd-p03q1uSWC_9-3bGvEkedXilLvA=mo,good 👍,5,0,499.0.0.9.106,2026-02-19 06:46:23,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
060214de-50d4-42fe-b5e8-0ce2784520bf,Mylene Sarip,https://play-lh.googleusercontent.com/a/ACg8ocK-Qd0qkjyTjZeh0OnltK72X_oFSwA_tHlDyLF6YdVhkNpP7w=mo,good,5,0,499.0.0.9.106,2026-02-19 06:27:55,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
bbe86e28-fff3-4d98-8453-00cf4770ea01,Honesty Wealth,https://play-lh.googleusercontent.com/a/ACg8ocLnm76dJanXE6uIIMjbkNRxpAVHggq_q-cEJH6ZxSHJow8dwg=mo,reliable,5,0,,2026-02-19 06:26:19,,,,com.facebook.lite,Facebook Lite
1c422eed-d91d-4383-b6d2-ad199dd32fe3,abduljami zwak,https://play-lh.googleusercontent.com/a/ACg8ocKR4dFYnWos93K-PhPEB2xUxbSoLDaW_qdo723EUJmLsqdd3w=mo,nice,5,0,496.0.0.10.103,2026-02-19 06:24:55,,,496.0.0.10.103,com.facebook.lite,Facebook Lite
ccab139c-5517-4ed4-a336-7b977043f076,Ginalyn Bunda,https://play-lh.googleusercontent.com/a-/ALV-UjWbGY2Lsr8nUcehtkFJ6EiuRbNwPyzVTMEwBo_tcUmxzOLIPJk,its great,1,0,497.0.0.19.104,2026-02-19 06:21:26,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
5f1a80e2-2491-452c-be7d-a0e4363f1ea2,Santos Ranie,https://play-lh.googleusercontent.com/a-/ALV-UjUSolA3apSkAteomnjHllLE77MY3gtOKjzZPp128fDAcan0l0Q,mas maganda gamitin kesa meta/beta.,2,0,499.0.0.9.106,2026-02-19 06:14:15,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
4a993241-def7-4509-a44d-39261a9830d4,Kwame Simon,https://play-lh.googleusercontent.com/a/ACg8ocJvE7YfHPYxdQrWyQX_eyC_JeS-7-Eyis-SzbmfmcwLYOJlyw=mo,I always to recommend this app to Google,5,0,,2026-02-19 06:04:07,,,,com.facebook.lite,Facebook Lite
b57e788d-bb0e-4263-b23e-6f818d629964,Omar Faruk,https://play-lh.googleusercontent.com/a-/ALV-UjXxqzg2PuvRo2nGI2WNpY7e4YoFMcPJhxPS4GdlT0uk5pmd_Xfv,love it,5,0,499.0.0.9.106,2026-02-19 06:00:11,,,499.0.0.9.106,com.facebook.lite,Facebook Lite
c300fb00-d02a-4371-a03e-80af29779e03,Kothar Mydeensithik,https://play-lh.googleusercontent.com/a-/ALV-UjXrEtQq0zrPUNZFoyA3oX5zAaS3ZvOD-DcbTzLlMkdBPJ5ZCqs,. குட்,4,0,498.0.0.12.105,2026-02-19 05:44:13,,,498.0.0.12.105,com.facebook.lite,Facebook Lite
bf0a0697-7052-4827-9778-cd43964c3993,LUBOWA PETER,https://play-lh.googleusercontent.com/a-/ALV-UjVM4VWhaQTAFaP5ejjPdssQHQUkF0ukfEhhoIdlW08Cpr0IV-M,To thanks,5,0,496.0.0.10.103,2026-02-19 05:42:23,,,496.0.0.10.103,com.facebook.lite,Facebook Lite
9f538737-ffe3-4a4c-958f-ee65d1609801,Jam Wajid Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUjAlotS4OBPrtW8FR6asCThe1fjE2yurNOB6PJRySlryJcWULU,nice 👍,5,0,469.0.0.15.116,2026-02-19 05:29:49,,,469.0.0.15.116,com.facebook.lite,Facebook Lite
05ee7b06-3527-4b20-ac25-5dea3f81f0f6,B Nandini,https://play-lh.googleusercontent.com/a/ACg8ocLsEm5VoI-TjTVrTI6rNkhO8MExO_FPj_NGswOI8qRZ31IKiA=mo,Fb not installingg,5,4,497.0.0.19.104,2026-02-19 05:28:00,,,497.0.0.19.104,com.facebook.lite,Facebook Lite
48407009-9a7a-41ed-a6f9-a05ba457926f,Nasri Basri,https://play-lh.googleusercontent.com/a-/ALV-UjUEXdXj4_M9qPIYh0zP6kkugsBKMyoDP0J1RHlp5V1j_XcJAp8L,terima kasih,5,0,548.0.0.37.65,2026-02-19 16:09:52,,,548.0.0.37.65,com.facebook.orca,Messenger
d66e82b5-d879-4237-9d5a-9c610f2c9c2f,Diwansh Jatav,https://play-lh.googleusercontent.com/a/ACg8ocLVL5gt8qCCK7-zS0ExMi8zgHaVjHgR1YQsl7v0LApj3JEwYA=mo,ओ मेंटेनर,4,0,,2026-02-19 16:09:44,,,,com.facebook.orca,Messenger
86f51767-96d9-48b9-98eb-b4338e42ac24,Noor Khan,https://play-lh.googleusercontent.com/a/ACg8ocJtgrD_J3xisYhOgqxnhTFLUWEByog1MV-etIzIMG7pU663Dg=mo,"I hate it, it made me frustrating, when I apply filter, it's not applied but not working, and sometimes it's crashing in my phone, please fix this both bug",2,0,548.0.0.37.65,2026-02-19 16:08:41,,,548.0.0.37.65,com.facebook.orca,Messenger
93f4b226-1db7-4daf-82c1-7f1a6e870b9c,Ezekiel Adeleye-Adeoye,https://play-lh.googleusercontent.com/a/ACg8ocIC4AKONI9rZ4SQONE7Fv17RkRZdyYHraEdtQ-CGUDl4OB2Lg=mo,good to use,5,0,,2026-02-19 16:08:29,,,,com.facebook.orca,Messenger
6b74baa8-6596-43aa-976d-33e3f5efc274,Jojo ecnop,https://play-lh.googleusercontent.com/a/ACg8ocJJPY8S6UPPUdbIWHmiFSasmciiESQVXrYZfHimHyNqbFozSg=mo,good 95%,5,0,548.0.0.37.65,2026-02-19 15:58:15,,,548.0.0.37.65,com.facebook.orca,Messenger
64bfd5dc-b598-46e7-8c44-c2114f091e4a,Vilma Anos,https://play-lh.googleusercontent.com/a/ACg8ocJDs4daCQ20V6UTRdu_LL5cTYVfAUUywXjog4dBK3bEA7RZwQ=mo,Hindi ako nakakatwag,5,0,548.0.0.37.65,2026-02-19 15:58:09,,,548.0.0.37.65,com.facebook.orca,Messenger
0a7a738f-5820-4317-9e69-300489fe87b3,habiba tamanna,https://play-lh.googleusercontent.com/a/ACg8ocJ9fAwJSFC0typVGO-aaFxHX14KehhyYiZgsGi33UkRNC6qzQ=mo,খুব ভালো,5,0,548.0.0.37.65,2026-02-19 15:45:56,,,548.0.0.37.65,com.facebook.orca,Messenger
ea8d8d5a-7ba2-4c9c-a336-c93e65a9835e,Thamsanqa Nyathi,https://play-lh.googleusercontent.com/a/ACg8ocJlaVnvIuTHXplIU4KZMRAr_yiLQkID4o_nSRNbJ4Sbpd3pDw=mo,very good,5,0,548.0.0.37.65,2026-02-19 15:40:28,,,548.0.0.37.65,com.facebook.orca,Messenger
a8ce9e05-a03c-4942-92c0-046cfc3d5469,Md Khairul Islam,https://play-lh.googleusercontent.com/a/ACg8ocKP71JYArbejy9TUJ1N7faA3GGOqUINDU_hCNpMi7v9EVm54w=mo,wow nice app,5,0,,2026-02-19 15:37:03,,,,com.facebook.orca,Messenger
2b61d328-f620-4a2e-8d28-0d2444d671d9,Keith Mackintosh,https://play-lh.googleusercontent.com/a/ACg8ocJxU4uKxUMGAzA-RT1rzH_YjlsaWxfdFnP4_LEujSGv01YU2g=mo,bloody exquisite,5,0,548.0.0.37.65,2026-02-19 15:36:59,,,548.0.0.37.65,com.facebook.orca,Messenger
0eff117f-4c29-4d2a-9770-cf1817b9bf1e,Matas Urbe,https://play-lh.googleusercontent.com/a-/ALV-UjUBeaFh6bNRUXmeN5QYPdx2YbRi1innBV0FrxrizC2fnTBuSnLi,"I keep getting logged out of my account even though I give the right log in data, I get back into the account for half a second and get logged out instantly and it's extremely annoying",1,0,548.0.0.37.65,2026-02-19 15:33:41,,,548.0.0.37.65,com.facebook.orca,Messenger
10b25412-193a-4893-b151-c0ab169529fe,Mrs. Jannatun,https://play-lh.googleusercontent.com/a/ACg8ocK4QuM4ELfSQMYvWHuul-uoXDclVs3CMBAaD5k4_qi_sEnGkA=mo,good,5,0,548.0.0.37.65,2026-02-19 15:33:40,,,548.0.0.37.65,com.facebook.orca,Messenger
6e97f12f-f7fd-4e54-a7c1-b0aa1425f25b,Bhoj Raj,https://play-lh.googleusercontent.com/a-/ALV-UjUGxKT9Wfq9pSEqIZnJlJwlE7fHvdny1hViAzLXtJJ-cVRqCNC1,very good 👍,5,0,548.0.0.37.65,2026-02-19 15:26:00,,,548.0.0.37.65,com.facebook.orca,Messenger
1ee47514-b684-4fdf-aeb7-826aff99fdfe,Joshylal Vr,https://play-lh.googleusercontent.com/a-/ALV-UjWlfS75JgVPkspXDF2CWgjE0OOU3ck7LTHw2rk7fLXqYEtTXdyMNg,good,5,0,548.0.0.37.65,2026-02-19 15:25:26,,,548.0.0.37.65,com.facebook.orca,Messenger
f5944d54-3bda-4022-a518-629d8cbf0dce,Quinn Berroya,https://play-lh.googleusercontent.com/a-/ALV-UjVQ1At48aGX0aPSGbVULqWNiQfxm7HuvWpu_kxDCJZxOh3h2gU,why did you delete all songs ?!,1,0,,2026-02-19 15:22:31,,,,com.facebook.orca,Messenger
1fc90c54-0512-48f6-87f3-63a9e39679eb,Kirill S,https://play-lh.googleusercontent.com/a-/ALV-UjWo7q6-a2gf1nOhAx_Y8GsYQirhSQ5c5fuHu5KT1vw8eHv0bF2e,full of bugs,1,0,548.0.0.37.65,2026-02-19 15:20:31,,,548.0.0.37.65,com.facebook.orca,Messenger
2e3e0874-1a14-43ed-87c2-91272567c7e3,Angelu Abarcar,https://play-lh.googleusercontent.com/a/ACg8ocIqvm2kOpc3mXRyX2hWtf-41s6nMR9flPZmEDHVE8g48iaL0Q=mo,its good and nice app,5,0,,2026-02-19 15:18:34,,,,com.facebook.orca,Messenger
e6519536-0bd1-4cad-9849-90b83f3886f8,Hser Nay Eh Ywah,https://play-lh.googleusercontent.com/a/ACg8ocKtwLICvBEqHyYedBW8T41L3vKJ7fjwhtKTmxu7_F6rQ9zEmw=mo,Ok,5,0,548.0.0.37.65,2026-02-19 15:16:34,,,548.0.0.37.65,com.facebook.orca,Messenger
52fc6984-c008-433a-a8f1-59572a47837d,ARBOL,https://play-lh.googleusercontent.com/a-/ALV-UjXj4t0Vv5phcPGrL4l6MdxYGX6GiHxZJ1OItn21tdEeSUFOCphi,great,5,0,548.0.0.37.65,2026-02-19 15:14:06,,,548.0.0.37.65,com.facebook.orca,Messenger
f3f96f44-e12e-472e-a75e-e59d00f0807c,ana folau,https://play-lh.googleusercontent.com/a/ACg8ocK-l_WslCInYBYcu1PiFtk1gV8S7LHS94CSFdhoAUCq2bTt5A=mo,best,4,0,,2026-02-19 15:13:05,,,,com.facebook.orca,Messenger
7b9182cf-d822-41d0-b0f1-fa545258983f,Gina Aggang,https://play-lh.googleusercontent.com/a/ACg8ocICz-8Am7dr7Qo5Awg8uqjAHhvJ9i2rBtnBppaUdy-1cEV7-g=mo,why suddenly disappear my messenger app?,5,0,548.0.0.37.65,2026-02-19 15:12:07,,,548.0.0.37.65,com.facebook.orca,Messenger
a313d34d-2b4e-41ce-bb62-49db404002fd,Peter Gustav Wentzlaff,https://play-lh.googleusercontent.com/a-/ALV-UjWNQQsbfM9MfEsDmBTNr-wZ5ddjJV7bF1W2an4iBAqOVRuqHBLIfg,excellent phone connection,5,0,548.0.0.37.65,2026-02-19 15:12:07,,,548.0.0.37.65,com.facebook.orca,Messenger
146f0463-a468-4aba-b0fd-fdfd0362bdbd,mutaleb hossen,https://play-lh.googleusercontent.com/a/ACg8ocLQRkm6dpu7rzLOfQ_yWqrUVCAqWTCb2Ji5fnXOzyUmwKrI=mo,Nice Apps,5,0,548.0.0.37.65,2026-02-19 15:11:00,,,548.0.0.37.65,com.facebook.orca,Messenger
f8002d51-39b1-4316-a2fd-9295833d163c,Sangram Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXU24VDrudFUNgIKgQKQiCAXHnJXmEyqGMXOdykYyEo0L39Jj4,🫵😍🥰👌,5,0,,2026-02-19 15:10:40,,,,com.facebook.orca,Messenger
b37f0143-57e8-4ee1-a005-f2c6749aab85,Eugenio Gutierrez,https://play-lh.googleusercontent.com/a/ACg8ocJsyguD3_HDOiWC0qx-tR5k9HFGm-cpvPEFVy4OjARoRTlC5A=mo,O Won't let me update a name! What a trash Pp,1,0,548.0.0.37.65,2026-02-19 15:08:40,,,548.0.0.37.65,com.facebook.orca,Messenger
be1de1df-68fe-4eea-9912-cd2ae33dd448,SUJIT KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjWP2RPI3HSGEwdZrgNAaFMjqXSjxebESb8C1xNlEgRRYkMWxz4,good,5,0,548.0.0.37.65,2026-02-19 15:04:20,,,548.0.0.37.65,com.facebook.orca,Messenger
c25dfd2f-26cd-4af9-a9d5-9512b84a9bd3,Clerish Persliy,https://play-lh.googleusercontent.com/a/ACg8ocILRKvcUpQO0ceR9xxUmunWTYj13RUOrIp8Cm1t8dSA7SE7Tg=mo,lovely and nice,5,0,548.0.0.37.65,2026-02-19 15:03:23,,,548.0.0.37.65,com.facebook.orca,Messenger
641284cf-2851-4243-b703-e746aa9540d4,J Foote,https://play-lh.googleusercontent.com/a/ACg8ocKEs2tQboQ-Bvn_j0HJdksthvPToBsqD6rIkRhJox-Hdq_X6A=mo,Channel invites are ruining my experience. Especially the ones at 4:23am,1,0,548.0.0.37.65,2026-02-19 15:01:55,,,548.0.0.37.65,com.facebook.orca,Messenger
07dec8d1-3de4-411a-98fc-1f831d8f5b09,Super Human,https://play-lh.googleusercontent.com/a/ACg8ocK8DigfSw6ij3pXETkXw32g_1F5m-qwCJ9A973v910kxf_qoQ=mo,"It's pretty good. It's been updating a lot more recently, and although it has some good changes, it also has its own equal hand of things I don't like. And one of those things would be the fact that we can't message or add someone in a group chat if we weren't already friends on Facebook not like how it used to be. That's all for now. I generally don't like the new continuous updates. PLEASE change it back, mainly the part where you cant message some1 unless they are your friends‼️",3,24,548.0.0.37.65,2026-02-19 14:54:27,,,548.0.0.37.65,com.facebook.orca,Messenger
00aa2f95-a1d4-47b1-b77c-484f1bd1cdee,smooaa Mhara,https://play-lh.googleusercontent.com/a-/ALV-UjW0VODHBs93-f3BXqvj1OVv7x9e_VT039TcoFdqaNLBfv3yQU5L,"very nice Application ,thanks",5,0,548.0.0.37.65,2026-02-19 14:50:49,,,548.0.0.37.65,com.facebook.orca,Messenger
f2e33fbe-b886-4635-9b5b-722c31d57079,Rose Garsedah,https://play-lh.googleusercontent.com/a/ACg8ocI5nOVS6jQ5FJwbNh8gQ9vrJCzdQQV-svvYkOwkl_hPgBy8gg=mo,"Useful, social and expressive.",5,0,477.0.0.50.99,2026-02-19 14:49:43,,,477.0.0.50.99,com.facebook.orca,Messenger
4ac72a1e-6538-4f11-80a7-b83d55b10d6e,Muhammad Imran,https://play-lh.googleusercontent.com/a/ACg8ocIPs0uap_hhZHqDQbRh-pwg7-enrh02gbytcLmoGpXiG7mObQ=mo,Good,5,0,548.0.0.37.65,2026-02-19 14:44:50,,,548.0.0.37.65,com.facebook.orca,Messenger
c01c7ff7-2e7b-4f47-abd9-db4c6fcb0103,Cynthia Winsett,https://play-lh.googleusercontent.com/a-/ALV-UjVfVWyNjoKPlijdY0ZOx3HsWlULBwJUbzl8fpRE6srfiL-BiVNh,I love it so much,5,0,548.0.0.37.65,2026-02-19 14:31:03,,,548.0.0.37.65,com.facebook.orca,Messenger
6ec37e83-2f4c-423a-9241-f9e1b9c3f954,Senthil Kumar Subramaniam,https://play-lh.googleusercontent.com/a/ACg8ocLmV_ABUK5-6A0G8IdnvhgRn0fp4THFkn8TWGQaVzS3TOyBM9s=mo,good,5,0,548.0.0.37.65,2026-02-19 14:29:20,,,548.0.0.37.65,com.facebook.orca,Messenger
8e4c1321-1ced-4c66-8c47-82a24c37c969,Veronica Carreon,https://play-lh.googleusercontent.com/a/ACg8ocKkuRTAyBk_A_aan2w6U5bUPaGJw22o1qqJZgYWWlh_zaUJcg=mo,nice,5,0,,2026-02-19 14:28:03,,,,com.facebook.orca,Messenger
c3a888e8-bd49-4d8a-885e-22ad3511d063,Princess Raynalyn Ricohermozo,https://play-lh.googleusercontent.com/a-/ALV-UjVlo6SwjQNd0eDh9Fr57pWdEgRlaVnNJ47VGZRSbMHejfCryYLq,I can't see photos when someone se nds a photo and is always not working even when I hav a signal.,1,0,548.0.0.37.65,2026-02-19 14:26:21,,,548.0.0.37.65,com.facebook.orca,Messenger
1196d42f-0f89-4f6b-a206-2e462773686f,Auwal Bala,https://play-lh.googleusercontent.com/a-/ALV-UjUOByOzOLq99TMcgkWZJeTD8Q9p8v7kQ338NwQs5SqRgVk2MzJj,good,5,0,,2026-02-19 14:14:27,,,,com.facebook.orca,Messenger
f813c9bb-fd18-46df-980f-f08e48225431,Mst Ritha,https://play-lh.googleusercontent.com/a/ACg8ocJYA5rDtRtoK8wfj8s1penVunIHNieTB2NObjPvCmfBVjla=mo,nice,5,0,,2026-02-19 14:13:13,,,,com.facebook.orca,Messenger
8b190fe8-a7e8-4f56-a4a3-77c3ae34b051,christine williams,https://play-lh.googleusercontent.com/a-/ALV-UjWPBIAJ7vMXhyLcMC4sqE0WSrfmDJYgw40cW1zfSszLIoPX7keJyw,Just great,5,0,548.0.0.37.65,2026-02-19 14:06:07,,,548.0.0.37.65,com.facebook.orca,Messenger
81ce0df8-c7d0-4756-9d32-a4f55ff54251,md Alamin,https://play-lh.googleusercontent.com/a-/ALV-UjWLrqSY76cbNDvb986uRb_dqECeZnN61-Y8E8sN-qt2dKBMsIjS,Good,3,0,548.0.0.37.65,2026-02-19 14:04:32,,,548.0.0.37.65,com.facebook.orca,Messenger
81f80251-441b-44b6-82e0-1c66218ee5ef,"Malanao, Cryshia Mae Abejo",https://play-lh.googleusercontent.com/a-/ALV-UjUyqs1M14cfXqo3kfn_Ezt2Df3oWKxYJqSdZL8AUrquogaSz4P0,can't have notes,1,0,548.0.0.37.65,2026-02-19 14:04:26,,,548.0.0.37.65,com.facebook.orca,Messenger
