reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,app_title
13639d80-8c3c-41e2-a74c-3d57103b92b5,Sam Lewis,https://play-lh.googleusercontent.com/a-/ALV-UjWwodXa850GYMaj-JK7CBZ2cE0VQjIF_VViIV1TPniu2AUqGxJcOA,"why is it, when I pay for Uber one, that every time I order food I have to wait an hour for the driver to deliver multiple other orders. then when my food arrives, it's cold? this is some straight BS.",1,0,4.617.10003,2026-02-19 08:01:49,,,4.617.10003,com.ubercab,Uber - Request a ride
c19e48b4-c730-4401-86aa-ec6fcdc5d31d,Abhi,https://play-lh.googleusercontent.com/a-/ALV-UjVW2YHZEGf66sGf-tJkvBXYtnXr43AXkT4GNIF-H12w4Edwdirm,not working,1,0,,2026-02-19 07:56:45,,,,com.ubercab,Uber - Request a ride
d1b0e5fe-f2b3-4cee-a6d8-3764895871e9,Santhi Chintha,https://play-lh.googleusercontent.com/a/ACg8ocKYuimMYGOO-FXoRaZdXO2kMt0WfpmPDdYqHKRtqBLrKmiS7A=mo,app not working,1,0,4.618.10001,2026-02-19 07:52:26,,,4.618.10001,com.ubercab,Uber - Request a ride
37eb3bd9-b7ab-4770-b1aa-951a07b8cbc6,Courtney Sanders,https://play-lh.googleusercontent.com/a-/ALV-UjV4c3ot2_kYUBIxZiT1sAjn6MBLY76nKJs0uxVdf9y2zOY34lJp,"I'd give less stars if possible. Any time I open the app, it says, ""Something went wrong."" or ""access denied"". Makes it extremely hard to order rides. I have uninstalled, reinstalled, cleared cache etc. So instead, I use Lyft.",1,0,4.618.10001,2026-02-19 07:50:25,,,4.618.10001,com.ubercab,Uber - Request a ride
ce9160b0-0828-4c33-811a-6dcc728188d1,Patrick Long,https://play-lh.googleusercontent.com/a/ACg8ocK0ZyhECz90ddnuCQB3HtazdcKByJTbjogzm0tam8xfKVBSxQ=mo,"Too many messages, thirsty",3,0,4.617.10003,2026-02-19 07:32:01,,,4.617.10003,com.ubercab,Uber - Request a ride
fefc9fe6-d1fc-422c-a79f-d02639663c2a,Hermogenes Bendanillo,https://play-lh.googleusercontent.com/a-/ALV-UjXhY_HVinF7XFfpH9xAUt6IqnsdIGq3I2lO62MzkXeql4S1JOka,Very bad experienced with one of your driver😞he keep using his mobile for talking someone that result of going in different route that adding the cost too much to me and when we pay the amount of 50sr he update only 30sr and i need to pay again the remaining amount.This totally not acceptable and I cannot recommend you to any of friends and families.,1,0,4.614.10002,2026-02-19 07:22:34,,,4.614.10002,com.ubercab,Uber - Request a ride
d6939077-8ed4-4bf5-bfe7-2dd24fe3aa90,Joel Johnson,https://play-lh.googleusercontent.com/a-/ALV-UjVe-1Okboe_0U6v65lM3I83tCxZajoosJKlYLE2Fq8QHVxiov1r,one word.... RELIABLE!,5,0,4.617.10003,2026-02-19 07:18:05,,,4.617.10003,com.ubercab,Uber - Request a ride
ae9b884f-98fb-40e4-8ba1-4835bcdf7a52,Cody M,https://play-lh.googleusercontent.com/a-/ALV-UjVk5yEPsDY8SuppqfHSU87lZ5N2K0YWAgIrJE5wlR9fkLqmqotI,"A properly 21st century experience but no app with maybe later instead of""no"" can ever have 5 stars. Dark patterns are toxic and you should be called out",4,0,4.617.10003,2026-02-19 07:17:37,,,4.617.10003,com.ubercab,Uber - Request a ride
54e2ec1c-b743-4342-8de1-f8b133d832a5,NEERAJ KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjVcwj0L9WuE4Ti553bI-SPoQ7ZZhNKSxoDy07mtM3-dlGThWf4,fantastic,5,0,4.617.10003,2026-02-19 07:11:39,,,4.617.10003,com.ubercab,Uber - Request a ride
07297e1d-4eba-4262-b7de-0e4933b5d393,Amit Jain,https://play-lh.googleusercontent.com/a/ACg8ocKUj6RsKQgtXimj0PdHOH3jrxVmS9n_czh8poeVtt7V9Zy2Dw=mo,good service,5,0,4.617.10003,2026-02-19 07:04:49,,,4.617.10003,com.ubercab,Uber - Request a ride
8bb2b7e7-b66b-401d-89af-a83e7847e5a2,Jan Bowen,https://play-lh.googleusercontent.com/a/ACg8ocKKCztzWKE8OaokRmqB6NxZ8reYJx7FV5gPqvHR-EoRkt-0tg=mo,"Coming home from the Flower and Garden show... I was loaded down with huge heavy purchases. My Uber driver was fantastic, helping me unload. GREAT DRIVER!!!",5,0,4.563.10002,2026-02-19 07:03:57,,,4.563.10002,com.ubercab,Uber - Request a ride
ef721965-5bf0-42ca-bf64-796e2a65680c,Arpit,https://play-lh.googleusercontent.com/a-/ALV-UjVqu92drUwOLHu5I5lGsWJbk0UTH1ryySlDgfLMjlWYPyKOeu0d,Uber partner is like a family friends.,5,0,4.617.10003,2026-02-19 06:58:28,,,4.617.10003,com.ubercab,Uber - Request a ride
491dd962-da38-4438-91ee-491c21df3a97,Mohammad Ali,https://play-lh.googleusercontent.com/a/ACg8ocICvNxiH8sHmef8UN9O8OPpjiupQde_CnuNWRWcDI7V03Xf_g=mo,good,5,0,4.617.10003,2026-02-19 06:47:08,,,4.617.10003,com.ubercab,Uber - Request a ride
52bef5ce-d66a-4606-9695-842ed2b5da86,Hardik 007,https://play-lh.googleusercontent.com/a/ACg8ocKecGq0MtfFNDmUNATdfThv2vULY1cJIv5YUB8MB_Lsd34ibA=mo,some driver don't know about direction and waiting time is long and drivers tell us to come at a point they are not willing to come at the pickup point .,1,0,,2026-02-19 06:46:33,,,,com.ubercab,Uber - Request a ride
a2ac3565-3156-4ecf-861d-e80447b59cd6,Parmar Gaurav20,https://play-lh.googleusercontent.com/a-/ALV-UjVjFzYuSvWvSXbCQ5uRNDE69MB9jFksYcH7ipUM_sTeoUGKNaU,👍✅,5,0,4.618.10001,2026-02-19 06:45:46,,,4.618.10001,com.ubercab,Uber - Request a ride
c54c1510-3538-4b53-a28b-f1d8f4b747cb,Ankit Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJPxsDqBbOuSlM3m6guKLwA5ffPLnQRa0D3ELhp7LKfBlBKJQ=mo,ok,4,0,4.617.10003,2026-02-19 06:41:12,,,4.617.10003,com.ubercab,Uber - Request a ride
de89bc85-8aa1-4147-9502-2074f5d0d7d7,Levi Gaston,https://play-lh.googleusercontent.com/a/ACg8ocLV1573G8FK7xSL6JJ99gh4VhRm4up7CpFYx-66gs1Pmbekyw=mo,Too expensive for short distance trips,1,0,4.600.10001,2026-02-19 06:38:44,,,4.600.10001,com.ubercab,Uber - Request a ride
bc9f16d0-e55d-4b19-8ad0-e2ad4556837b,Santosh Srivastava,https://play-lh.googleusercontent.com/a-/ALV-UjVlPqIuAcyTsxHZqkKEpmWGz_fxMZu-tkyoAPa2GmCVDn5_T4Q4,good service,5,0,4.617.10003,2026-02-19 06:36:16,,,4.617.10003,com.ubercab,Uber - Request a ride
d8a25946-8497-4a1b-bae0-9b9ccea4b747,Aryan Anand,https://play-lh.googleusercontent.com/a-/ALV-UjWxdK2nYIKZbVlDBXY-eTPatjcDoxrzc2g7L6eqx15bPngEfKwG,"Every time, without fail, the app crashes when it is time to complete a ride or an order.",1,0,4.617.10003,2026-02-19 06:35:57,,,4.617.10003,com.ubercab,Uber - Request a ride
12d796ad-5045-4ec4-8695-f05e6069d2c3,Tabatha Cal,https://play-lh.googleusercontent.com/a-/ALV-UjVWMw5L2eFDvkKQqigeyB7-feoKhnDeJ_2IoBDsymKSReOZQhXH5A,"I have had so many positive experiences with the Uber drivers! I have recommended Uber to friends, family and coworkers! I love Uber for their excellent service!",5,0,4.617.10003,2026-02-19 06:20:01,,,4.617.10003,com.ubercab,Uber - Request a ride
eccf63c9-1d99-4ab0-be69-eeef09c0ae58,Gregory Hoff,https://play-lh.googleusercontent.com/a/ACg8ocIsJ2E1IgH2j--0QvBGtBj9J6tZupQ-7ZnOO4hF71Dlqrhq1g=mo,"$10 taxes and fees on a $12 order, only for it to show up soggy and cold because the drivers are picking up and dropping off orders after picking up mine, is a regular occurrence. 9 of the last 10 times I've used this app for eats, this has been the case. I'm not using your app or anyone else for 'food delivery' anymore. I hope they rest of the world follows suit. you're all crooks.",1,0,4.618.10001,2026-02-19 06:19:57,,,4.618.10001,com.ubercab,Uber - Request a ride
3b7bda7e-739c-47d1-bc9c-74253a015512,Kenyatta McClendon,https://play-lh.googleusercontent.com/a/ACg8ocLqnOS4z1qgCV8lHjD1KDsciXrgl8ZiZXf61csT6wh39WP_uA=mo,Edward is a very courteous driver and safe.,5,0,4.617.10003,2026-02-19 06:14:16,,,4.617.10003,com.ubercab,Uber - Request a ride
ed853544-299c-47db-9cbd-38dee56768f4,Ken DeMaere,https://play-lh.googleusercontent.com/a-/ALV-UjUhZQnW-e4a48XxkGRknc8CNNLE_s_hzqiBxb99AdIE-9Tvm-bl,"Comfortable can, excellent driver, made the trip relaxing and enjoyable. What more can one ask for?",5,0,4.617.10003,2026-02-19 06:10:28,,,4.617.10003,com.ubercab,Uber - Request a ride
54f357be-6976-4e19-b302-ee1999d1bd3d,Marc Ashbrook,https://play-lh.googleusercontent.com/a-/ALV-UjUFWAt1yrb5JpteuQ3fhnRB6EQjYOTPOW0cr9YVlO9OkXPjpWUl,"easy,peasy, and something else I can test to is that when they can't find you a ride or you canceled for some type of reason they put your money back on your account immediately. where is Lyft takes 2 to 5 days to put your money back on there so if you only have money for the ride that you're taking you're dead",5,0,4.617.10003,2026-02-19 06:09:56,,,4.617.10003,com.ubercab,Uber - Request a ride
0bf1e8ff-4cd2-403d-ab1a-1a7c876802d6,Princess,https://play-lh.googleusercontent.com/a-/ALV-UjWIKEbRTg-3b-0Emj3vEtF4fG8cWJyUJWCxceC-H8rvR08hYms,"Let me start with the verification process, I for one think it's complete BS that I can't be verified with Uber and still have my privacy respected. I don't want all these people knowing where I live, where I work, what I'm doing and have my name on top of all that no that is not safe for me. I should be able to be verified with Uber and still conceal my real name and the driver shouldn't be allowed to ask me personal questions. stop using their chargers ppl you're giving out your information.",1,0,4.618.10001,2026-02-19 06:06:41,,,4.618.10001,com.ubercab,Uber - Request a ride
482583f8-bd5f-4c14-870a-fa510715d821,Sushil Yadav,https://play-lh.googleusercontent.com/a/ACg8ocKCZq8V4yuAuf21mWKySzJqKP0bP2I8cymma9gVKt8-ErXx4Q=mo,good,5,0,4.618.10001,2026-02-19 06:05:17,,,4.618.10001,com.ubercab,Uber - Request a ride
b067998a-b08d-4dca-bf56-f33b2282521d,Kamini Kate,https://play-lh.googleusercontent.com/a-/ALV-UjWORqgNi6WRzdjyDqSFV0WSxH35_wSyX483M9-NvGYRrzScFnz2,very drive the ride and corporative driver kala,5,0,4.617.10003,2026-02-19 06:01:54,,,4.617.10003,com.ubercab,Uber - Request a ride
55a6240e-49f5-41a8-be61-5b3176881db3,Jitendra Singh,https://play-lh.googleusercontent.com/a-/ALV-UjV8jdP-xPqsPd3UkbY_Ru-puPKa_UBusR6rP8UndPKdnDA0_7AQ,likes good rider,5,0,4.618.10001,2026-02-19 05:55:23,,,4.618.10001,com.ubercab,Uber - Request a ride
4b22bb58-0e5c-40d2-af69-f50cb7128de6,Cody Justice,https://play-lh.googleusercontent.com/a/ACg8ocIpEEZJKPHIeVqYZvuEE1TAe5pM74lBEvNTJcwaoBXmJRU1wQ=mo,very good very polite very respectful enjoy the conversation with the mail,5,0,4.617.10003,2026-02-19 05:50:36,,,4.617.10003,com.ubercab,Uber - Request a ride
e8b5ac30-eab7-4b1b-baf4-f9bdb2d5290b,Smita Santosh,https://play-lh.googleusercontent.com/a/ACg8ocI9Ci74MsPacWOYuGZOyzuDtW0Ciu6-twh0kxLyyVn9QlsZUQ=mo,reliable,5,0,4.617.10003,2026-02-19 05:33:30,,,4.617.10003,com.ubercab,Uber - Request a ride
882676b7-9c11-42d3-b53e-871b760724a2,Tanbir Alam Tannu,https://play-lh.googleusercontent.com/a-/ALV-UjXhlwjzBMsMu_Cw3qFcgRR7wIbKW1TZ2g658HE0lleYs2erYonerA,Very Good 😊,5,0,4.618.10001,2026-02-19 05:31:19,,,4.618.10001,com.ubercab,Uber - Request a ride
c5243e28-7b42-4d84-a699-e65bf39abca1,Samuel Tetteh,https://play-lh.googleusercontent.com/a/ACg8ocJgyKlAG4HfY9MSJOv8vGnxgkoAQUq66VAhUcTTJ_MrSxSw6g=mo,perfect 👌,5,0,4.617.10003,2026-02-19 05:16:00,,,4.617.10003,com.ubercab,Uber - Request a ride
bf821c2d-f16b-4cba-8ef2-1dad67abe4eb,Jonia Litchfield,https://play-lh.googleusercontent.com/a/ACg8ocLNrkQbC1w0oh983bbMVQDBWRQKcoJY6S6zKn2hmasPx7AE0Q=mo,Prompt. Immaculate vehicle.,5,0,4.617.10003,2026-02-19 05:13:27,,,4.617.10003,com.ubercab,Uber - Request a ride
c8d3bbc1-31c0-4ab3-8805-74f24bf5fe13,psiberbird,https://play-lh.googleusercontent.com/a/ACg8ocIZ7HWp2d43med48a8VJv4K1CAcee9U5gynjBJ0vHjs94Wi6Q=mo,"This was my first time using Uber. Downloaded the app. It was an easy setup, ordered my ride and everything went smooth as can be. Quite pleased.",5,0,4.617.10003,2026-02-19 04:53:16,,,4.617.10003,com.ubercab,Uber - Request a ride
de13b56c-a5a5-4acb-b5bb-3783d8c32bb3,Jasmine Weaver,https://play-lh.googleusercontent.com/a-/ALV-UjXacXGWRwBuPKoehFlUOgPVti3k9TSJg4fREJYACXsIRJ22Uciu,forced you to tip even if you have no money makes you go into the negative in your bank account it will not let me order another ride till I've made a five star review even if I was harassed I hate this app and the men that run it,1,0,4.617.10003,2026-02-19 04:44:29,,,4.617.10003,com.ubercab,Uber - Request a ride
a0f45253-37fb-48e2-88aa-9ac14f05bced,John,https://play-lh.googleusercontent.com/a/ACg8ocKQ3q_XCMRLuPK_qoocLMZCyF0qZuBLi-GApc98609V2EwcTg=mo,our ride with Cotton was exceptional. she was attentive and personable.,5,0,4.618.10001,2026-02-19 04:43:55,,,4.618.10001,com.ubercab,Uber - Request a ride
57d94943-312b-4539-902e-c91cd3822a91,amira arafat,https://play-lh.googleusercontent.com/a/ACg8ocJjQVX3OgrXUwIqlKbnzSDA1dt8YCOEJ9rLlO8A4_qVatzZ8Q=mo,so polite class helpful captain,5,0,4.617.10003,2026-02-19 04:40:10,,,4.617.10003,com.ubercab,Uber - Request a ride
0cfc0205-9a37-4dcd-9e40-396cb8c0ae60,sonu kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXrAZphup6QUgBDXlfkb2XhGglMwhnOlHCOrqVmIYkNyRXP7_5e,good,5,0,4.617.10003,2026-02-19 04:37:52,,,4.617.10003,com.ubercab,Uber - Request a ride
e0409cd1-3c38-45be-95b5-f2ba42c483e5,Cyriac Joseph,https://play-lh.googleusercontent.com/a-/ALV-UjXYO9Bk25IXuGA5z3W0l9CK0GSl49bcj8SejuDRTGOIwzPJnHqP,Delhi airport haggling negotiations. in the end unlike other parts of the world in India Uber has been hijacked by cab mafia. your ability to get a ride out of Delhi airport depends on being able to convince a driver to take you. waiting a hour now. help desk is helpless because drivers are not cooperating.,1,0,4.617.10003,2026-02-19 04:33:20,,,4.617.10003,com.ubercab,Uber - Request a ride
a5c7ac48-233e-4ab5-972b-1142454977d3,Oliver Neary,https://play-lh.googleusercontent.com/a/ACg8ocLOXzTt-8TzZgpGRuYD5gAQoyNGbZsRi7JMc9e4BkCOMLPNkQ=mo,Generally i jave had a good experiance with Uber but today i was charged for a subscription renewal that i never signed up for.,1,0,4.617.10003,2026-02-19 04:32:09,,,4.617.10003,com.ubercab,Uber - Request a ride
a75164ba-ee3b-40fb-8331-ca6b4dea9aca,A Google user,https://play-lh.googleusercontent.com/a-/ALV-UjV4ovD0Z05Fzj4Uzw6OshNqLekMk343w2_Nd4kjBeJ2O-Ct0uM,"12 Minutes, FIVE miles away. Give me closer rides. Never use Uber.",1,0,,2026-02-19 04:20:39,,,,com.ubercab,Uber - Request a ride
05b058d9-5419-4e57-bb23-2713b6507150,Narendra Kumar m Narendra,https://play-lh.googleusercontent.com/a-/ALV-UjVySJJw5BDeKjB_EkK0VPlwboWlwqcFlnp8E7U63f0bdh8Gj30,ok,5,0,4.618.10001,2026-02-19 04:18:12,,,4.618.10001,com.ubercab,Uber - Request a ride
860e7143-7e82-45c8-b831-2920b763ae64,Daniel Henderson,https://play-lh.googleusercontent.com/a/ACg8ocIZukNAEbjWxQ5tLEsXnv5yLIoGgdr9lDHKwka4hxvC9KkCUg=mo,Uber has far too many drivers that just don't arrive or end up canceling minutes before my reserved trip is supposed to begin. This has happened 4 times withn 3 days.,2,0,4.618.10001,2026-02-19 04:18:04,,,4.618.10001,com.ubercab,Uber - Request a ride
ced5d1a6-a480-45a6-a246-a38e15da425b,Chris Osborne,https://play-lh.googleusercontent.com/a-/ALV-UjU4ENv-bO2IlGNBs776QfVVqATT_j9zJ_OxxzeDLveUmHIGJOjx,Great and easy to use,5,0,4.618.10001,2026-02-19 04:17:59,,,4.618.10001,com.ubercab,Uber - Request a ride
5d905df5-e750-4456-ae1b-02d6c34f97d9,Deborah Dioneda,https://play-lh.googleusercontent.com/a/ACg8ocKfCJuIY9api8q-mrmk9OerM_VK0HOeR8dyAVG7PIpKOGvUeA=mo,very safe and pleasant.,5,0,4.618.10001,2026-02-19 04:13:56,,,4.618.10001,com.ubercab,Uber - Request a ride
169a3113-f817-4723-9099-e05e2f286056,Bhanuj Taneja,https://play-lh.googleusercontent.com/a/ACg8ocIYOLy7N4asIbrBFx-LABiIGZJSW8ofzlcEbAfix3MFlnKUmA=mo,can't get invoice of ride even after having all the required information submitted,1,0,4.617.10003,2026-02-19 04:09:37,,,4.617.10003,com.ubercab,Uber - Request a ride
8d11f7aa-e806-44ea-9a64-43833fa653f5,Kimberley M. Martin,https://play-lh.googleusercontent.com/a-/ALV-UjWMrfnnKh75MxpObe2Siq_jheGL540288BHu4-g5pRlmp4nCoMmEQ,Uber has been a life saver for my family and I. I have met some wonderful people as well ☺️.,5,0,4.618.10001,2026-02-19 04:03:15,,,4.618.10001,com.ubercab,Uber - Request a ride
b81c434f-ea3b-4f98-afca-efea0a2f5a19,Andoni Rodriguez,https://play-lh.googleusercontent.com/a-/ALV-UjWgwVeiXpJGdXNlA2JibM9yVdPGZeYFW1AnHx2GJkBowHKJwtH0wQ,"Scam artists. Took over 20 minutes to connect me to a driver and then the app chose to cancel my ride. When I tried to request a new ride, it was magically $6 more than before.",1,0,4.617.10003,2026-02-19 03:55:03,,,4.617.10003,com.ubercab,Uber - Request a ride
726df737-e3b8-4dee-857c-6bae044979d0,WILLIAM TANG,https://play-lh.googleusercontent.com/a/ACg8ocLdNzfe33AUCOL1vwDvPufCsN7spj1X5kCKGR1elUjKdT3LJA=mo,Excellent service and very friendly,5,0,4.617.10003,2026-02-19 03:51:36,,,4.617.10003,com.ubercab,Uber - Request a ride
f962ca86-ca63-4c32-b418-b0e53d7497b2,Thea,https://play-lh.googleusercontent.com/a/ACg8ocIJCiyWzSlVb4kc4x-l-4aHoN40bYyVjsE1oI46lsWdQsE6Yw=mo,"Friendly, helpful driver- navigated rush hour traffic smoothly.",5,0,4.616.10004,2026-02-19 03:42:41,,,4.616.10004,com.ubercab,Uber - Request a ride
129e79f9-07e4-4334-8e0a-33e88bb5aa45,Fransiska Permana,https://play-lh.googleusercontent.com/a-/ALV-UjW8dNGnsxuPDHcxtlehO4rBNgNwEH5S8yZqyuBLEtFXXEo7oXM,Perlu ada fasilitas utk keluhan ke resto,1,0,5.397.0,2026-02-19 15:56:11,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
6b3917e4-b765-44fb-a596-d65efa575ec8,Fayder Jhon,https://play-lh.googleusercontent.com/a-/ALV-UjVPPCz2EEhHO7jrT9Bd5H20WYlJtheFbnwUmIOrcywLsEu6KnA,"Di bulan puasa mitra nya pada sombong, milih milih penumpang,. ga ada tindakan tegas nih dari grab nya?? kalo kaga ada feature milih motor nya juga lah utk para penumpang biar adil",1,0,5.397.0,2026-02-19 15:47:16,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
9f1db1df-e467-4f1e-b531-7c912016677c,Nur Afiah,https://play-lh.googleusercontent.com/a-/ALV-UjWvWWuTAOHV6XOK86hsfxjwa3hYfSI7TdnV2_odA0MsvwYGOcbPDA,"I usually use this app to order cars and food, and I love it as it fulfills my request and their driver doing great.",5,0,5.397.0,2026-02-19 15:46:19,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
159bc76e-b27a-44e6-a289-035c40b684fa,FD Mugen,https://play-lh.googleusercontent.com/a-/ALV-UjVofW59I644zSmnCIa7ZJOm8WT6CTS0JU6N5EASHm4crpFO9mvxew,good,5,0,5.389.0,2026-02-19 15:25:12,,,5.389.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
b240749d-9b29-41b3-ab00-b5be22bffb9a,Tovaan Aji,https://play-lh.googleusercontent.com/a-/ALV-UjWYscyur7GOkwUew8g2HMososc9C44e4TsIKzj8Zf-6iLvPL4VD,setelah ditunggu kurang lebih 20 menit ternyata driver bisa cancel trip sepihak. mantap sekali waktu yang terbuang.,1,0,5.397.0,2026-02-19 14:58:43,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
da67fb93-62e2-4687-98bc-35ed89d85113,Nanisha Effendy,https://play-lh.googleusercontent.com/a/ACg8ocJzPT2C3s5oFBiks0l7suUx5L5W6RigP7iK-Ksh4ArGnCzJQQ=mo,quiet reliable ini rainy days. what more would you expect :) thanks online operators!,5,0,5.397.0,2026-02-19 14:56:38,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
4e253fac-60ca-4add-be6e-e9ff5c85b65d,MUHAMMAD AFFAN,https://play-lh.googleusercontent.com/a/ACg8ocJHNyP6hbjZCJamBdWM6LFr_4h93FGtWZHlUfAKJQRkiewntjOD=mo,"The ultimate super app. Whether it's a ride or dinner, the service is fast and the app is very reliable. I can call taxi rides when my car broke.",5,0,5.397.0,2026-02-19 14:51:48,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
fdbc418d-db97-4feb-90fe-f560494c08b1,SuF,https://play-lh.googleusercontent.com/a-/ALV-UjU4e-rQDIkijeURboyw6tMhLBYul9VmE8ZGwqqvupcNn_jAh_d1,"Makin buruk , map mandiri , jelek , driver kotor. mendingan sebelah.",2,1,5.397.0,2026-02-19 14:50:04,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
75b4c2a9-554a-4ba9-bae2-21170ae76b72,John Hong,https://play-lh.googleusercontent.com/a-/ALV-UjXsgmxu3pA-NUr-H8bZbhjNzQ241piMSQ3xl3azvSZoxFbwM2M,The customer service is very bad on this app/platform. It takes days for them to respond and they aren't helpful at all in your issues. The calling method doesn't even work. I will be moving onto Bolt for my transportation.,1,0,5.397.0,2026-02-19 14:40:26,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
2b0f4926-1c4c-402b-9257-97389bffcff4,yie yie,https://play-lh.googleusercontent.com/a/ACg8ocKE0F0VzhgEiyjBsQ31TWXTMHXQOLWSZaQvh2_7yb814OuL2w=mo,"why? becouse anytime i need to pay more but you all dont know that is my last money, can you give somemore lower price to pay went us use this app grab ?",1,0,5.396.0,2026-02-19 14:24:31,,,5.396.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
adf22679-9f3e-4d67-8bc9-85abd58b5fd2,Nurul Atikah,https://play-lh.googleusercontent.com/a-/ALV-UjWpI68hV03weBfQt2GX5W9_2EUpomk-satO_PrMwqE3HeqgZlTg,anytime I don't have transport the only solution which is grab,5,0,5.397.0,2026-02-19 14:24:30,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
0bb1fa4e-e68f-41c6-ade7-564c99199ded,Krik Krik,https://play-lh.googleusercontent.com/a/ACg8ocImBQ4N3OfK6QuKGNA0yBhn9epv3bQPq1MqBmxXDBoUYnrbYw=mo,gara2 auto Translator jadi salah pesan makanan Nasi Fuyunghai Udang = Shrimp Fried Rice tolong diperbaiki ya!!,1,0,5.397.0,2026-02-19 14:21:44,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
e4498707-a970-406a-b9af-4b5e4ff33346,Russ,https://play-lh.googleusercontent.com/a-/ALV-UjXFn1XSafklxZ6lx4uzeZgYFxTWizlkbN-PZVzBGXVvv0Er-Lg,"overall it is a good app, but please for the love of whatever, the use of AI description and AI generated picture should be banned. They are not accurate and very misleading when ordering food. Sometimes the food is nothing like the description of pictures. It is false advertising and I am boycotting all restaurants that use this AI in this way.",4,0,5.397.0,2026-02-19 14:21:43,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
ead4b8b9-b548-4d3e-a771-8549d55b04b0,Dolly Tyagi,https://play-lh.googleusercontent.com/a/ACg8ocLbvTl6GrSpBw_em9HDHv6Ny51By_TS90PbOG6LUcDgC4tyFQ=mo,nice,5,0,,2026-02-19 14:11:47,,,,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
bd90bd6d-6de0-48bb-8455-f5a9cf4fc233,Nurnajiha Syuhada,https://play-lh.googleusercontent.com/a-/ALV-UjUSF6HqJsxD3nM0Gj4Z4mTpfMT6AEKYjtkGx9iSIB3duqNVlDjA,"Whether it’s a Grab ride or GrabFood, the service is always reliable and efficient. Love the app and highly recommend it.",5,0,5.397.0,2026-02-19 14:10:53,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
ce232610-8b03-44de-98fb-310ab2387ff5,Adrio Faresi,https://play-lh.googleusercontent.com/a-/ALV-UjW0Mb4eATl67OsaUe7RWEW6FgBixikikqR7vtfmu_ZNvW0iv2u6,sama aja kayak app sebelah drivernya banyak yang pura2 ga jalan/ngejauh biar di cancel,1,0,,2026-02-19 14:06:00,,,,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
ff3d330f-8129-4dbf-9a6b-41795a378add,Yogesh Desai,https://play-lh.googleusercontent.com/a/ACg8ocL0UT42JmC08j-cVMPDSWYw4asIN5SQRByDHq36PQfMMvsMtw=mo,Worst app and unfair pricing.,1,0,5.397.0,2026-02-19 14:04:59,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
2ceacebc-1b08-406a-a031-7d42efa0ad80,miyuki himura,https://play-lh.googleusercontent.com/a-/ALV-UjVLiL6CIj19P068IzBNUcIoxpk28VH_81NXS-c2YGNSB1ktkL8,"Saya sangat kecewa dengan sistem Grab. Alamat pengantaran bisa tiba-tiba berubah sendiri tanpa saya atur. Saya tidak pernah memilih lokasi tersebut. Driver juga menyuruh saya mengganti alamat lewat aplikasi, tapi fitur itu tidak muncul karena pesanan sudah dianggap selesai. Syukurnya, driver sangat baik dan tidak mempersalahkan kerugian. Tapi tetap saja saya jadi gaenak !",3,0,5.397.0,2026-02-19 13:51:02,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
9360ed02-4fee-46ea-b911-26e944d318ee,Davin Chou (Meow),https://play-lh.googleusercontent.com/a-/ALV-UjUZS0irlJ5_H5GU4gu-4t-QdXqBbbdt9PW06Xj3OsyZc09COYfn,"it's too laggy sometimes. Like whenever my mobile data goes bad it goes bad, but when my mobile data turns normal it still laggy and i cant do anything. I have to restart my phone in order to fix the app and sometimes it doesn't even work.",4,0,5.397.0,2026-02-19 13:08:16,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
28cbf702-39b0-4a04-828c-3d5359967570,Siti Rohimah,https://play-lh.googleusercontent.com/a-/ALV-UjWGy-SQlvUiJjo-8h0yThcG5aNpkYxOP_dtZzxHuy2-mMw7yZw,"courier very friendly,,tq sir",5,0,5.397.0,2026-02-19 12:17:45,,,5.397.0,com.grabtaxi.passenger,Grab - Taxi & Food Delivery
